unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I4,14,N8,119.06081889625112,-4.116866684143358e-09,-55.832400646816474
I4,15,N8,156.96652848815953,-5.2012225765523455e-08,-55.832400646816474
I4,16,N8,168.1412625429292,-6.211071763119656e-07,-55.832400646816474
I4,17,N8,168.14126247906287,-6.2110714127083e-07,-55.832400646816474
I4,18,N8,154.89732643370115,-3.573496992518832e-08,-55.832400646816474
I4,19,N8,131.70362307727154,-9.789088549076628e-09,-55.832400646816474
I4,20,N8,108.36420669401225,-2.4603405517301425e-09,-55.832400646816474
I4,21,N8,98.20637484987266,-4.065674200894976e-10,-55.832400646816474
I4,22,N8,90.86565574531294,0.0,-55.832400646816474
I4,23,N8,84.26798005017199,0.0,-55.832400646816474
I4,24,N8,77.99090711729347,0.0,-55.832400646816474
I4,0,N9,31.39016126127672,-1.5114318591268352e-08,-55.83240081028465
I4,1,N9,28.853645762589803,-1.3084777214672516e-08,-55.83240081028465
I4,2,N9,26.378102621544606,-1.1387835501263004e-08,-55.83240081028465
I4,3,N9,23.993857164698987,-9.95011660889503e-09,-55.83240081028465
I4,4,N9,21.719042698222303,-8.711280385067465e-09,-55.83240081028465
I4,5,N9,19.07746812937883,-7.506180118207037e-09,-55.83240081028465
I4,6,N9,15.992388362238042,-6.316657682927093e-09,-55.83240081028465
I4,7,N9,12.354632262745774,-5.131502916954981e-09,-55.83240081028465
I4,8,N9,7.7053211161339705,-3.899216888878552e-09,-55.83240081028465
I4,9,N9,4.983660789189435e-06,-2.473333628427254e-09,-55.83240081028465
I4,10,N9,4.921457837046972e-06,-2.473333614731853e-09,-55.83240081028465
I4,11,N9,5.036954100987234e-06,-2.4733336399657174e-09,-55.83240081028465
I4,12,N9,1.447456898810299,-2.4734544749776328e-09,-55.83240081028465
I4,13,N9,21.7906280562625,-8.816985955239407e-09,-55.83240081028465
I4,14,N9,49.15854981085199,-5.155878141499204e-08,-55.83240081028465
I4,15,N9,59.06937060933585,-2.3455776740142202e-07,-55.83240081028465
I4,16,N9,59.0693707248321,-2.3455777709986893e-07,-55.83240081028465
I4,17,N9,59.06937066262915,-2.345577718343908e-07,-55.83240081028465
I4,18,N9,51.55948623011731,-6.971026733151464e-08,-55.83240081028465
I4,19,N9,46.86772855875201,-4.368701455377823e-08,-55.83240081028465
I4,20,N9,43.03180410313787,-3.1875606808487615e-08,-55.83240081028465
I4,21,N9,39.70556622657913,-2.5199508519420382e-08,-55.83240081028465
I4,22,N9,36.76467119147383,-2.083611785119066e-08,-55.83240081028465
I4,23,N9,34.02046628289635,-1.762705089484975e-08,-55.83240081028465
I4,24,N9,31.39016126127672,-1.5114318591274503e-08,-55.83240081028465
I1,0,N3,43.28064140287239,-8.035782618378254e-09,-55.832400735038014
I1,1,N3,39.75934332649635,-6.5734775852304184e-09,-55.832400735038014
I1,2,N3,36.35301329602402,-5.3586510540508985e-09,-55.832400735038014
I1,3,N3,33.13362771788892,-4.340371142755649e-09,-55.832400735038014
I1,4,N3,30.141307942328076,-3.4736977914900927e-09,-55.832400735038014
I1,5,N3,26.553382484040494,-2.6109817424775523e-09,-55.832400735038014
I1,6,N3,22.254809602668637,-1.7426382671573953e-09,-55.832400735038014
I1,7,N3,17.141455450188918,-8.701366271196781e-10,-55.832400735038014
I1,8,N3,10.58475230558821,0.0,-55.832400735038014
I1,9,N3,4.983654789007666e-06,0.0,-55.832400735038014
I1,10,N3,4.921451836711395e-06,0.0,-55.832400735038014
I1,11,N3,5.036948094215651e-06,0.0,-55.832400735038014
I1,12,N3,1.5086518718096738,0.0,-55.832400735038014
I1,13,N3,31.391799156534777,-3.990867875508884e-09,-55.832400735038014
I1,14,N3,67.17365839844666,-3.489419780741322e-08,-55.832400735038014
I1,15,N3,81.84525246446229,-2.1431186072244426e-07,-55.832400735038014
I1,16,N3,81.84525257995854,-2.143118688829084e-07,-55.832400735038014
I1,17,N3,81.84525251775558,-2.14311864453969e-07,-55.832400735038014
I1,18,N3,71.61174150410221,-5.0029548614070346e-08,-55.832400735038014
I1,19,N3,65.01267936021686,-2.9410947925722924e-08,-55.832400735038014
I1,20,N3,59.5808704649086,-2.033602519930873e-08,-55.832400735038014
I1,21,N3,54.88582673792311,-1.536686656654923e-08,-55.832400735038014
I1,22,N3,50.77151174452844,-1.218085479751044e-08,-55.832400735038014
I1,23,N3,46.94183503893313,-9.851845489842679e-09,-55.832400735038014
I1,24,N3,43.28064140287239,-8.035782618380398e-09,-55.832400735038014
I1,0,N8,66.9168892615399,0.0,-55.832400659798736
I1,1,N8,61.579907371078704,0.0,-55.832400659798736
I1,2,N8,56.474501446651196,0.0,-55.832400659798736
I1,3,N8,51.78261322163051,0.0,-55.832400659798736
I1,4,N8,47.58717938232265,0.0,-55.832400659798736
I1,5,N8,42.23430442699055,0.0,-55.832400659798736
I1,6,N8,35.383898948435025,0.0,-55.832400659798736
I1,7,N8,26.696257097044736,0.0,-55.832400659798736
I1,8,N8,15.33105859979675,0.0,-55.832400659798736
I1,9,N8,3.0458139448483593e-06,0.0,-55.832400659798736
I1,10,N8,2.9819475888207686e-06,0.0,-55.832400659798736
I1,11,N8,5.380540328982431,0.0,-55.832400659798736
I1,12,N8,36.27444073152076,0.0,-55.832400659798736
I1,13,N8,67.16834113405913,0.0,-55.832400659798736
I1,14,N8,98.06224154272685,-6.5433260953489e-09,-55.832400659798736
I1,15,N8,128.95614194526522,-5.306573885424865e-08,-55.832400659798736
I1,16,N8,139.93131344334518,-6.18512020013366e-07,-55.832400659798736
I1,17,N8,139.9313133794788,-6.185119852549662e-07,-55.832400659798736
I1,18,N8,127.97315709740907,-4.124604024314464e-08,-55.832400659798736
I1,19,N8,110.12008521915854,-1.3887226592667358e-08,-55.832400659798736
I1,20,N8,92.8851995843826,-5.6382331074205674e-09,-55.832400659798736
I1,21,N8,84.4399912896745,-3.014598916130516e-09,-55.832400659798736
I1,22,N8,78.1068073314793,-1.5901637901975034e-09,-55.832400659798736
I1,23,N8,72.37727978865055,-5.547950846255306e-10,-55.832400659798736
I1,24,N8,66.9168892615399,0.0,-55.832400659798736
I1,0,N9,0.012530774425241267,-6.489149679359561e-05,-55.833177467319416
I1,1,N9,0.01153203863678514,-6.032933220963293e-05,-55.833177467319416
I1,2,N9,0.010532612181156819,-5.6370532898003425e-05,-55.833177467319416
I1,3,N9,0.009517402109179169,-5.2871147705512584e-05,-55.833177467319416
I1,4,N9,0.008468785772892179,-4.972538617389851e-05,-55.833177467319416
I1,5,N9,0.00736282947807407,-4.68510580954557e-05,-55.833177467319416
I1,6,N9,0.006161882710609615,-4.4179811982070894e-05,-55.833177467319416
I1,7,N9,0.004794008094998411,-4.164830345594974e-05,-55.833177467319416
I1,8,N9,0.0030731730289823406,-3.918688137993699e-05,-55.833177467319416
I1,9,N9,4.9815810012678546e-06,-3.66954938459744e-05,-55.833177467319416
I1,10,N9,4.919380861260957e-06,-3.669052529886403e-05,-55.833177467319416
I1,11,N9,5.034877384316843e-06,-3.6683839071124695e-05,-55.833177467319416
I1,12,N9,0.005232032368100841,-3.779084949327426e-05,-55.833177467319416
I1,13,N9,0.009105444991311346,-5.148674156768847e-05,-55.833177467319416
I1,14,N9,0.018189469481475738,-7.810960059114844e-05,-55.833177467319416
I1,15,N9,0.023154231689757183,-0.00017975161956967347,-55.833177467319416
I1,16,N9,0.02315434718577601,-0.00017975358281955246,-55.833177467319416
I1,17,N9,0.02315428498549201,-0.00017974601148331598,-55.833177467319416
I1,18,N9,0.020064503006349394,-0.00013480572417897175,-55.833177467319416
I1,19,N9,0.018329293888314245,-0.00011116473082332043,-55.833177467319416
I1,20,N9,0.01694909544382088,-9.599005992326015e-05,-55.833177467319416
I1,21,N9,0.015736525236500206,-8.516436297105928e-05,-55.833177467319416
I1,22,N9,0.014619027309830966,-7.691265384168363e-05,-55.833177467319416
I1,23,N9,0.013558518919581167,-7.032805345452811e-05,-55.833177467319416
I1,24,N9,0.012530774425241267,-6.489216837113591e-05,-55.833177467319416
