unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I1,22,N8,7.535536485421624e-05,7.540638065671427e-05,1.7994044583603593e-07,1.0989431369700821e-07,-7.004613213902772e-08,67.15000072107681,-4.703597823644353e-06,2.173760696497831e-06,-0.0360872931778634,-0.03640552013801246,-69.40951948639531
I1,23,N8,7.540638065671427e-05,7.545703952883576e-05,1.796896233214979e-07,1.100086559277561e-07,-6.96809673937418e-08,67.15000068654693,-4.679077008329016e-06,2.172737094369405e-06,-0.03608713199983211,-0.03640555701622537,-69.39332030242404
I1,24,N8,7.545703952883576e-05,7.550734236354255e-05,1.7943981814108647e-07,1.1012305362857589e-07,-6.931676451251057e-08,67.15000066971234,-4.654620783437378e-06,2.1717215382724675e-06,-0.036086977427390296,-0.03640558421716109,-69.37685987421717
I1,1,N9,0.00022446329990623534,0.0002245937132536056,2.44004843745305e-07,9.170477444733189e-08,-1.523000692979731e-07,67.1498077208802,-1.0226920369235624e-05,2.5178221364447767e-06,-0.012051745366648992,-0.012054507124661407,-72.48389426682262
I1,2,N9,0.0002245937132536056,0.00022472394773571133,2.438466446642809e-07,9.173359475283399e-08,-1.521130499114469e-07,67.15000052505832,-1.021439138142188e-05,2.5168517956283614e-06,-0.012051720908311405,-0.012054515110658075,-72.4783137193444
I1,3,N9,0.00022472394773571133,0.00022485401143903695,2.4369578666461975e-07,9.17612776009693e-08,-1.5193450906365046e-07,67.15000057342509,-1.0202402370747188e-05,2.5159279819919176e-06,-0.012051697006591713,-0.01205452314092452,-72.47272804778828
I1,4,N9,0.00022485401143903695,0.0002249839108311152,2.4355080304845434e-07,9.178805336227743e-08,-1.5176274968617691e-07,67.14984777194708,-1.0190845538878889e-05,2.5150414230804885e-06,-0.012051673517990212,-0.012054531258080533,-72.46713722681298
I1,5,N9,0.0002249839108311152,0.00022511363406003802,2.4339516282982944e-07,9.18165863028116e-08,-1.5157857652701782e-07,67.15000059089115,-1.0178501503355687e-05,2.514088118494808e-06,-0.012051648829532746,-0.012054539679825858,-72.46154123123509
I1,6,N9,0.00022511363406003802,0.0002252431875887987,2.432453925309706e-07,9.184421249480638e-08,-1.5140118003616424e-07,67.15000063754717,-1.0166589335953823e-05,2.5131720376933274e-06,-0.012051624554169731,-0.012054548188184166,-72.45594003476752
I1,7,N9,0.0002252431875887987,0.00022537257177521243,2.430959828770396e-07,9.187181973137671e-08,-1.512241631456629e-07,67.15000066344783,-1.0154702655560606e-05,2.5122585195631224e-06,-0.012051600154476755,-0.01205455683632114,-72.45033361127882
I1,8,N9,0.00022537257177521243,0.0002255017869746364,2.429469314626186e-07,9.18994082126255e-08,-1.5104752324999313e-07,67.15000066003363,-1.0142841285933482e-05,2.511347547564331e-06,-0.012051575630463524,-0.012054565635882732,-72.44472193437252
I1,9,N9,0.0002255017869746364,0.00022563083354918792,2.4279824421764767e-07,9.192697678587899e-08,-1.5087126743176868e-07,67.15000050142157,-1.0131005683693376e-05,2.5104391575264502e-06,-0.012051550982332963,-0.012054574589375961,-72.43910497738611
I1,10,N9,0.00022563083354918792,0.0002333610336120477,8.329945279758807e-06,6.236448097881176e-08,-8.267580798779995e-06,60.000000648006825,-0.0004960548532842485,6.294232320553214e-05,-0.5367406564611369,-0.012052018678533628,-72.43348271339062
I1,11,N9,0.0002333610336120477,0.0002409585270384652,8.183838458185812e-06,5.857429073599599e-08,-8.125264167449816e-06,58.249358411925,-0.00047329142468135576,6.181809561691355e-05,-2.3277025759960703,-0.012028367569843953,-72.42831686835326
