unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I2,16,N1,5.14823869066736e-05,5.165422280730607e-05,3.190590298563477e-07,1.1868793682903579e-07,-2.003710930273119e-07,60.000000555674546,-1.202226569297983e-05,3.2831022501403757e-06,-0.1172140519412566,-0.11581403328739145,-65.09822089438727
I2,17,N1,5.165422280730607e-05,5.182610322616105e-05,3.190986888592125e-07,1.186810128665321e-07,-2.004176759926804e-07,60.000000611701246,-1.2025060682156566e-05,3.283347762943084e-06,-0.11721457862496142,-0.11581397382532596,-65.09971529800298
I2,18,N1,5.182610322616105e-05,5.174009785358421e-05,1.4906459715990363e-07,2.1109592604532507e-07,6.203132888542144e-08,67.15000052498506,4.165403767221571e-06,2.701203924039215e-06,-0.11602789996460906,-0.11644291595631293,-65.10171174872492
I2,19,N1,5.174009785358421e-05,5.165412813230982e-05,1.490754291514173e-07,2.1107204629067916e-07,6.199661713926186e-08,67.14999978281107,4.163072827436455e-06,2.7011060658157234e-06,-0.11602800693873222,-0.11644263907728909,-65.10345694098274
I2,20,N1,5.165412813230982e-05,5.156818890999787e-05,1.49084697224764e-07,2.1105161898380396e-07,6.196692175903995e-08,67.14999985208112,4.161078786953456e-06,2.70102237156426e-06,-0.11602809042765544,-0.11644241155241758,-65.10495106634477
I2,21,N1,5.156818890999787e-05,5.14822750414326e-05,1.4909240263058344e-07,2.1103463855213662e-07,6.194223592155318e-08,67.15000061880438,4.159421180462423e-06,2.7009528088704004e-06,-0.11602815366559896,-0.11644222956114719,-65.1061942814313
I2,22,N1,5.14822750414326e-05,5.139638143037239e-05,1.4909856077118186e-07,2.110210726497518e-07,6.192251187856993e-08,67.15000061118162,4.158096710491872e-06,2.7008972506570026e-06,-0.11602819972134241,-0.1164420894065136,-65.10718671055254
I2,23,N1,5.139638143037239e-05,5.131050295981411e-05,1.4910316398005745e-07,2.110109339928198e-07,6.190777001276234e-08,67.15000058100148,4.157106792325497e-06,2.700855734796579e-06,-0.11602823093838578,-0.11644198838135895,-65.10792844850316
I2,24,N1,5.131050295981411e-05,5.1224634513601745e-05,1.4910621198440693e-07,2.110042215494655e-07,6.189800956505856e-08,67.1500005575794,4.156451376806738e-06,2.700828251504043e-06,-0.1160282490381876,-0.11644192446497192,-65.10841956275799
I2,1,N2,3.669882629343921e-05,3.716153770612813e-05,5.987387740656162e-07,9.145476272695648e-08,-5.072840113386597e-07,67.15000064899374,-3.406412169061514e-05,5.176451525944295e-06,-0.16271511909179445,-0.1582233181270336,-74.5098193316591
I2,2,N2,3.716153770612813e-05,3.7624250325506035e-05,5.987400176572383e-07,9.145472277172145e-08,-5.072852948855168e-07,67.15000060969872,-3.406420786085365e-05,5.176460553217198e-06,-0.1627175769360196,-0.15822084796672062,-74.50991434719182
I2,3,N2,3.7624250325506035e-05,3.8087188827328864e-05,5.989729089379293e-07,9.144733192271694e-08,-5.075255770152123e-07,67.15000053590644,-3.408034276855774e-05,5.178151806454847e-06,-0.16273461218682514,-0.15820485753903593,-74.51212823186313
I2,4,N2,3.8087188827328864e-05,3.8550578721251356e-05,5.994383298108664e-07,9.143258228252515e-08,-5.080057475283413e-07,67.15000042611692,-3.411258616299796e-05,5.181531840700436e-06,-0.1627658087291093,-0.15817585983624222,-74.5164781721353
I2,5,N2,3.8550578721251356e-05,3.9014647139310045e-05,6.001379971957179e-07,9.141045948824397e-08,-5.087275377074739e-07,67.15000056428431,-3.4161054444123845e-05,5.186613425129714e-06,-0.16281034277144624,-0.1581348591645333,-74.52299590707194
I2,6,N2,3.9014647139310045e-05,3.947962379736119e-05,6.010746426102986e-07,9.138093815644307e-08,-5.096937044538556e-07,67.15000065793829,-3.422593258942341e-05,5.193416855750563e-06,-0.1628668168694013,-0.1580835232112684,-74.53172697340402
I2,7,N2,3.947962379736119e-05,3.9945741843621984e-05,6.022518959849783e-07,9.134398576475176e-08,-5.109079102202266e-07,67.15000071452427,-3.4307466536344315e-05,5.201969113122975e-06,-0.16293300867807375,-0.15802443830165058,-74.54272941247918
I2,8,N2,3.9945741843621984e-05,4.041323880909414e-05,6.03674392183458e-07,9.129956061241914e-08,-5.123748315710389e-07,67.15000074445705,-3.440597032143632e-05,5.212304645969078e-06,-0.16300553099698833,-0.15796144839413317,-74.55607168324039
I2,9,N2,4.041323880909414e-05,4.088235763832447e-05,6.053478555579005e-07,9.124761070326488e-08,-5.141002448546356e-07,67.15000068462385,-3.452183179395407e-05,5.22446599695874e-06,-0.1630794053898668,-0.15790006688032707,-74.5718294306705
I2,10,N2,4.088235763832447e-05,7.38242601033916e-05,3.526984911786092e-05,6.615302545865282e-08,-3.520369609240227e-05,60.00000072509983,-0.00211222179107033,0.0002650200160748968,-2.4000082687231252,-0.15747259360638158,-74.5900806685677
I2,11,N2,7.38242601033916e-05,7.265924581248298e-05,7.197620056336333e-08,1.1535114376992373e-06,1.081535237135874e-06,100.68355767043356,0.00010889281542077581,9.191157286969504e-06,-0.15807262426373422,-5.371359744201592,-84.15911208271469
I2,12,N2,7.265924581248298e-05,6.0122281374521865e-05,7.136117026540845e-08,1.1797117949756442e-05,1.1725756779491033e-05,100.68357082245208,0.0011805910631547331,8.901359340016388e-05,-0.1579909486034063,-1.805652623110301,-85.75817729733913
I2,13,N2,6.0122281374521865e-05,4.792399383683927e-05,7.169568323385982e-08,1.1480409436569364e-05,1.1408713753335505e-05,100.68357280392301,0.001148670061783073,8.664078839852417e-05,-0.157939499484161,-1.648693996635427,-85.91060943698972
I2,14,N2,4.792399383683927e-05,1.3939620117844796e-05,7.000908686149677e-08,3.187070848194184e-05,3.1800699395080344e-05,100.68357286087947,0.003201808034571497,0.000239555381766025,-0.1579363683756198,-1.4413454505854604,-85.9577188115556
I2,15,N2,1.3939620117844796e-05,1.5795894562798154e-06,7.145827351601153e-08,1.1631593006819106e-05,1.1560134733303095e-05,100.68357219434391,0.0011639156599968646,8.777288460251338e-05,-0.15793661220283906,-1.7631672059760728,-85.8008219171957
I2,16,N2,1.5795894562798154e-06,4.972069865431794e-07,7.188746309555801e-08,1.0760903105416574e-06,1.0042028474460993e-06,100.6835581849444,0.0001011067158203262,8.609833302279117e-06,-0.15821957783502635,-5.6942576090986154,-84.03550942507466
I2,17,N2,4.972069865431794e-07,3.3439217309426614e-05,3.526996005274648e-05,6.614926015208295e-08,-3.5203810792594395e-05,60.00000067037599,-0.002112228671155453,0.00026502081984673925,-2.4018626555672533,-0.15746813930478692,-74.59206480501393
I2,18,N2,3.3439217309426614e-05,3.390854665325819e-05,6.055650958063944e-07,9.124089234924555e-08,-5.143242034571489e-07,67.15000068682141,-3.453687061539642e-05,5.2260449111673e-06,-0.1630854422324632,-0.15789552523951056,-74.57378518693731
I2,19,N2,3.390854665325819e-05,3.4376254994949754e-05,6.038924730188486e-07,9.129277221861972e-08,-5.125997008002288e-07,67.15000138332877,-3.442107061782928e-05,5.213889339281012e-06,-0.16301171029001,-0.15795668842306945,-74.5580046446501
I2,20,N2,3.4376254994949754e-05,3.484258559796045e-05,6.024711532236815e-07,9.133712303663553e-08,-5.11134030187046e-07,67.15000142841116,-3.4322650857169695e-05,5.203562071952377e-06,-0.16293952907739118,-0.15801926133814925,-74.54464518465583
I2,21,N2,3.484258559796045e-05,3.530777631040893e-05,6.012954101422848e-07,9.137399679224369e-08,-5.099214133500412e-07,67.15000090897699,-3.42412233699621e-05,5.1950205520089636e-06,-0.16287384115773257,-0.15807776785255526,-74.5336313876561
I2,22,N2,3.530777631040893e-05,3.577206045807127e-05,6.003604643550097e-07,9.14034391676116e-08,-5.089570251873981e-07,67.15000075624728,-3.4176464626231145e-05,5.1882292764196596e-06,-0.1628179943646451,-0.15812840568776826,-74.52489518523895
I2,23,N2,3.577206045807127e-05,3.623566797833663e-05,5.996627315464078e-07,9.142548148850394e-08,-5.082372500579039e-07,67.1500007017134,-3.4128131698025135e-05,5.183161597761838e-06,-0.16277416627139296,-0.15816863812645565,-74.51837904665659
I2,24,N2,3.623566797833663e-05,3.669882629343921e-05,5.991995513985342e-07,9.144014724603889e-08,-5.077594041524953e-07,67.15000067253591,-3.409604433032649e-05,5.179797739834298e-06,-0.16274369779475842,-0.15819686064877717,-74.51403801475549
I2,1,N3,2.4575443696362753,2.2506965118876265,8.82857979030955e-08,0.19360967219956976,0.19360958391377187,67.15000062508936,13.000883680833072,1.4520732036402575,-3.5729000998008e-06,-4.697228588620988e-06,-55.83241015730661
I2,2,N3,2.2506965118876265,2.044229937894599,8.828579800830705e-08,0.19325279060430814,0.19325270231851013,67.15000059145135,12.976919074987526,1.449396591675796,-3.5729000998006877e-06,-4.696343880211648e-06,-55.83241014316656
I2,3,N3,2.044229937894599,1.8356267227109655,8.828579754927944e-08,0.19525268675871488,0.19525259847291732,67.15000052132815,13.111212089247074,1.4643958128338432,-3.5729000998006932e-06,-4.716173770414497e-06,-55.83240989272271
I2,4,N3,1.8356267227109655,1.6220276946605863,8.828579648103026e-08,0.19992876760198827,0.1999286793161918,67.15000041331585,13.42521089871597,1.4994664191583857,-3.57290009980062e-06,-4.76038023182467e-06,-55.83240938988833
I2,5,N3,1.6220276946605863,1.3938439917072245,8.828579339260159e-08,0.2135800233111771,0.2135799350253837,67.1500005484392,14.341892754090123,1.6018508369772786,-3.5729000998006593e-06,-4.860455532869594e-06,-55.83240859817478
I2,6,N3,1.3938439917072245,1.1439234994831773,8.828578940834332e-08,0.23392565806853516,0.23392556978274576,67.15000063122828,15.708102158571812,1.7544430976574341,-3.5729000998005988e-06,-5.025125549815233e-06,-55.83240743992475
I2,7,N3,1.1439234994831773,0.8588138336441509,8.82857840437249e-08,0.2668627245721511,0.2668626362863671,67.15000066056282,17.919826202909086,2.0014710964345133,-3.572900099800527e-06,-5.326082538640034e-06,-55.83240575793209
I2,8,N3,0.8588138336441509,0.5064462392375849,8.828577595850375e-08,0.3298161457113609,0.32981605742558495,67.15000066510277,22.1471484754896,2.4736217549785264,-3.5729000998004412e-06,-6.020408632332119e-06,-55.832403166876
I2,9,N3,0.5064462392375849,6.541556435057688e-07,8.82857605916292e-08,0.47403314498349886,0.47403305669773826,67.15000061250213,31.83132004759938,3.555249249519446,-3.572900099800315e-06,-8.631226719414245e-06,-55.832398156517016
I2,10,N3,6.541556435057688e-07,1.1646522277136959e-07,1.0997942741344272e-07,5.996307702466051e-07,4.896513428331624e-07,60.00000066594943,2.9379080896072777e-05,5.322076482450359e-06,-3.5729002516478564e-06,-3.572903525440551e-06,-52.45832311954622
I2,11,N3,1.1646522277136959e-07,1.222768223530807e-06,1.2859725995519462e-06,9.113584186622861e-08,-1.1948367576857177e-06,16.670358458388595,-1.9918357049879708e-05,1.032831331063631e-05,-6.583981949754596,-3.572899973447112e-06,-30.674670578970577
I2,12,N3,1.222768223530807e-06,0.5961057725717975,0.63686394148214,9.306059164468308e-08,-0.6368638484215483,16.670344343383622,-10.616739653039682,4.776480259070487,-2.5611323117534357,-3.5729000784206965e-06,-28.55926513987188
I2,13,N3,0.5961057725717975,1.8104954333572585,1.2974249574884036,9.306056910192412e-08,-1.2974248644278346,16.670342169837213,-21.628516429666657,9.730687879117294,-2.5611282959116664,-3.572900078420679e-06,-28.55926100724011
I2,14,N3,1.8104954333572585,3.3254685321749022,1.6185611057980633,9.005194579386357e-08,-1.6185610157461174,16.670341988630987,-26.981965661953723,12.139208968875069,-2.5611275317554023,-3.5729000850526527e-06,-28.55926047163083
I2,15,N3,3.3254685321749022,4.52883722341726,1.2856504173782504,9.306056851482188e-08,-1.2856503243176818,16.67034274194938,-21.432231552674132,9.642378828291141,-2.5611286841718988,-3.572900078420635e-06,-28.559262011381232
I2,16,N3,4.52883722341726,4.528838395330646,1.3565780025952508e-06,9.158163263188027e-08,-1.2649963699633706e-06,16.67035783310677,-2.1087942144870505e-05,1.0861197264203483e-05,-6.280144352291883,-3.572899822766061e-06,-30.440137265667218
I2,17,N3,4.528838395330646,4.528837857324218,1.0996968547339654e-07,5.999180175330858e-07,4.899483320596893e-07,60.000000606631694,2.9396900220799544e-05,5.324157772548617e-06,-3.5729002781312563e-06,-3.5729034969714804e-06,-52.45780062770512
I2,18,N3,4.528837857324218,4.021459667876884,8.828576044651059e-08,0.474906062669507,0.4749059743837466,67.15000060481015,31.889936467096536,3.5617961321645057,-3.5729000998000236e-06,-8.67780356003359e-06,-55.832398092303904
I2,19,N3,4.021459667876884,3.6664228002229002,8.828577566165822e-08,0.33231458547094356,0.3323144971851679,67.15000068261888,22.314918712828177,2.492360053175394,-3.5729000997996044e-06,-6.053392171021317e-06,-55.83240308903203
I2,20,N3,3.6664228002229002,3.3777278316646733,8.828578352786222e-08,0.27021856791732213,0.2702184796315386,67.15000071820197,18.14517110132926,2.026639921523292,-3.572900099799772e-06,-5.3555895932849705e-06,-55.83240566389871
I2,21,N3,3.3777278316646733,3.123972128239319,8.828578873196017e-08,0.23751541575295826,0.23751532746716952,67.15000071351976,15.949154408892312,1.7813662802906025,-3.572900099799857e-06,-5.052256862450058e-06,-55.83240732788746
I2,22,N3,3.123972128239319,2.8911436598890052,8.828579243865604e-08,0.21792752372272295,0.21792743543693052,67.15000067415752,14.633827436507305,1.6344570900638653,-3.5729000998000355e-06,-4.887957750130032e-06,-55.832408466755886
I2,23,N3,2.8911436598890052,2.6707454747588995,8.828579491216627e-08,0.20629277862861078,0.20629269034281586,67.15000065599394,13.852554291846838,1.547196501858043,-3.572900099800201e-06,-4.7947999074533905e-06,-55.832409236917606
I2,24,N3,2.6707454747588995,2.4575443696362753,8.828579645864701e-08,0.19955631174160912,0.19955622345581267,67.1500006412547,13.400200533024188,1.4966730002055417,-3.5729000998003904e-06,-4.74256252838771e-06,-55.83240971384843
I2,1,N4,5.122463451558156e-05,5.1138775886379834e-05,1.49109197068558e-07,2.1099764804778977e-07,6.188845097923178e-08,67.15000061925177,4.155809521579947e-06,2.700801338372608e-06,-0.11602826693715979,-0.11644186168616796,-65.10890063332884
I2,2,N4,5.1138775886379834e-05,5.1052917053564284e-05,1.4910913519155346e-07,2.1099778442013674e-07,6.188864922858328e-08,67.15000058161431,4.155822831694691e-06,2.7008018970876764e-06,-0.11602826798243365,-0.11644186136692393,-65.10889057534422
I2,3,N4,5.1052917053564284e-05,5.0967052904740615e-05,1.491075187600652e-07,2.110013440545703e-07,6.189382529450511e-08,67.15000050846555,4.156170399996896e-06,2.7008164711097668e-06,-0.11602825838151605,-0.11644189526586055,-65.10862997097142
I2,4,N4,5.0967052904740615e-05,5.0881178326865376e-05,1.4910434775243715e-07,2.1100832753974626e-07,6.19039797873091e-08,67.15000039880111,4.156852267405182e-06,2.7008450646913754e-06,-0.11602823764126831,-0.11644196396484524,-65.10811879805955
I2,5,N4,5.0881178326865376e-05,5.079528819525937e-05,1.4909961866946217e-07,2.110187427010692e-07,6.191912403160702e-08,67.15000053639423,4.157869211935472e-06,2.700887710278985e-06,-0.11602820450884459,-0.1164420689504233,-65.10735701085099
I2,6,N4,5.079528819525937e-05,5.070937739402576e-05,1.490933350117813e-07,2.1103258438514496e-07,6.193924937336367e-08,67.15000062681288,4.1592206342456895e-06,2.700944395476947e-06,-0.11602815708196829,-0.1164422124372876,-65.1063445387447
I2,7,N4,5.070937739402576e-05,5.062344080474497e-05,1.490854966960263e-07,2.110498548802094e-07,6.196435818418309e-08,67.1500006686477,4.16090669350022e-06,2.701015136821768e-06,-0.11602809280034979,-0.11644239742967584,-65.10508128444094
I2,8,N4,5.062344080474497e-05,5.053747330528333e-05,1.4907610342973468e-07,2.1107055740647862e-07,6.199445397674394e-08,67.15000067212883,4.1629276262066155e-06,2.7010999562715995e-06,-0.1160280086015177,-0.11644262752689034,-65.10356712149988
I2,9,N4,5.053747330528333e-05,5.045146977047264e-05,1.4906515533577836e-07,2.110946949118586e-07,6.202953957608024e-08,67.1500006119365,4.165283620491928e-06,2.701198876857277e-06,-0.11602790118785751,-0.11644290661532894,-65.10180189156168
I2,10,N4,5.045146977047264e-05,5.0623352275294675e-05,3.191005471322148e-07,1.1868068842692038e-07,-2.0041985870529443e-07,60.00000067829231,-1.2025191658260915e-05,3.283359266693514e-06,-0.11721459952433388,-0.11581397523711243,-65.0997854016299
I2,11,N4,5.0623352275294675e-05,5.0795189666854776e-05,3.1906035797920373e-07,1.1868770488389328e-07,-2.0037265309531045e-07,60.00000058824639,-1.2022359303587116e-05,3.2831104714732275e-06,-0.11721406681845119,-0.1158140343486744,-65.09827097252375
I2,12,N4,5.0795189666854776e-05,5.0966996889972155e-05,3.190334836955636e-07,1.1869239809387492e-07,-2.003410856016887e-07,60.00000056835668,-1.2020465249966516e-05,3.2829441134207892e-06,-0.1172137126393424,-0.11581407178889723,-65.0972582273703
I2,13,N4,5.0966996889972155e-05,5.1138788882689564e-05,3.190199167417833e-07,1.1869476779431013e-07,-2.0032514894747318e-07,60.00000055180629,-1.2019509047389068e-05,3.2828601340207006e-06,-0.11721353470207188,-0.11581408978066224,-65.09674691566384
I2,14,N4,5.1138788882689564e-05,5.131058057849675e-05,3.1901965228214944e-07,1.1869481401025841e-07,-2.0032483827189102e-07,60.000000524683955,-1.201949040142069e-05,3.282858497193059e-06,-0.11721353175064679,-0.11581408955545648,-65.09673691166327
I2,15,N4,5.131058057849675e-05,5.1482386910386575e-05,3.1903268985121886e-07,1.1869253679902115e-07,-2.003401530521977e-07,60.00000051843329,-1.2020409286994867e-05,3.2829391998768e-06,-0.11721370375997751,-0.11581407112516483,-65.09722821344121
I2,16,N4,5.1482386910386575e-05,5.1654222813043525e-05,3.1905903165495354e-07,1.1868793650987268e-07,-2.0037109514508085e-07,60.00000056049193,-1.2022265821011232e-05,3.283102261236197e-06,-0.11721405196058982,-0.11581403328074055,-65.09822094286591
I2,17,N4,5.1654222813043525e-05,5.182610323330374e-05,3.190986900946275e-07,1.1868101263357996e-07,-2.0041767746104753e-07,60.00000062796818,-1.2025060773518775e-05,3.283347770461556e-06,-0.11721457863860413,-0.11581397382117982,-65.09971534652111
I2,18,N4,5.182610323330374e-05,5.174009786056863e-05,1.4906459706084543e-07,2.1109592610667866e-07,6.203132904583323e-08,67.15000057498865,4.165403781095012e-06,2.7012039237564305e-06,-0.1160278999654939,-0.11644291595566254,-65.10171179728974
I2,19,N4,5.174009786056863e-05,5.16541281389348e-05,1.4907542898526154e-07,2.1107204648153946e-07,6.199661749627791e-08,67.14999983866085,4.16307285487258e-06,2.7011060660010076e-06,-0.11602800693745537,-0.11644263907947962,-65.10345698959487
I2,20,N4,5.16541281389348e-05,5.156818891601372e-05,1.4908469697529562e-07,2.1105161933540728e-07,6.196692236011166e-08,67.14999991518536,4.161078831225796e-06,2.7010223723302716e-06,-0.11602809042435969,-0.11644241155737242,-65.1049511150027
I2,21,N4,5.156818891601372e-05,5.1482275046690555e-05,1.4909240233145704e-07,2.110346389994575e-07,6.194223666800046e-08,67.1500006862341,4.159421234763106e-06,2.700952809981859e-06,-0.11602815366262763,-0.11644222956621123,-65.10619433013139
I2,22,N4,5.1482275046690555e-05,5.139638143470323e-05,1.4909856041556254e-07,2.1102107320596566e-07,6.192251279040312e-08,67.15000068353052,4.1580967762014975e-06,2.700897252161462e-06,-0.11602819971514718,-0.11644208941535658,-65.1071867592902
I2,23,N4,5.139638143470323e-05,5.131050296302356e-05,1.4910316355957894e-07,2.110109346740668e-07,6.190777111448785e-08,67.15000065899501,4.157106871134771e-06,2.700855736752343e-06,-0.11602823093052467,-0.11644198839245715,-65.10792849727149
I2,24,N4,5.131050296302356e-05,5.122463451558156e-05,1.4910621152778349e-07,2.1100422230035787e-07,6.189801077257438e-08,67.15000063871953,4.156451462913839e-06,2.70082825371106e-06,-0.1160282490292315,-0.11644192447752183,-65.10841961154838
I2,1,N5,5.1121719122372355e-05,5.113117726837469e-05,1.8957770859669848e-07,1.57235447532547e-07,-3.2342261064151476e-08,67.15000065049182,-2.1717828514961477e-06,2.601098670969341e-06,-0.11641309037977463,-0.11604463335105383,-68.58129972059113
I2,2,N5,5.113117726837469e-05,5.1140635425169345e-05,1.8957771466226767e-07,1.5723544274495082e-07,-3.2342271917316846e-08,67.15000061044312,-2.1717835789909435e-06,2.6010986805541385e-06,-0.11641309023562299,-0.11604463372565244,-68.58130251253407
I2,3,N5,5.1140635425169345e-05,5.115009407711697e-05,1.8957799100734444e-07,1.5723522138659703e-07,-3.2342769620747404e-08,67.15000053610002,-2.1718169973721476e-06,2.601099092954561e-06,-0.11641309602652179,-0.11604463266644079,-68.58137466005945
I2,4,N5,5.115009407711697e-05,5.115955370862898e-05,1.8957853766338175e-07,1.5723478343750093e-07,-3.234375422588081e-08,67.15000042600437,-2.1718831100464774e-06,2.60109990825662e-06,-0.11641310825192035,-0.11604462960762636,-68.58151616446119
I2,5,N5,5.115955370862898e-05,5.116901479499041e-05,1.8957934922037868e-07,1.5723413270027053e-07,-3.2345216520108146e-08,67.15000056478382,-2.171981307593317e-06,2.601101114404869e-06,-0.11641312742486497,-0.11604462394582955,-68.58172702855397
I2,6,N5,5.116901479499041e-05,5.1178477820992696e-05,1.8958043131984608e-07,1.572332652194557e-07,-3.234716610039038e-08,67.15000066005238,-2.1721122249920384e-06,2.6011027240447633e-06,-0.11641315428494729,-0.1160446148687492,-68.58200725732688
I2,7,N5,5.1178477820992696e-05,5.1187943271277164e-05,1.89581783877721e-07,1.572321810618755e-07,-3.234960281584549e-08,67.1500007203208,-2.1722758523861166e-06,2.6011047370469736e-06,-0.11641318976278238,-0.1160446013242418,-68.58235685879772
I2,8,N5,5.1187943271277164e-05,5.11974116300962e-05,1.8958340666952e-07,1.5723088039492125e-07,-3.235252627459874e-08,67.15000075841226,-2.1724721638758578e-06,2.6011071529833096e-06,-0.11641323512775269,-0.11604458187721087,-68.58277584509231
I2,9,N5,5.11974116300962e-05,5.120688338405254e-05,1.8958530109670265e-07,1.572293622464796e-07,-3.235593885022305e-08,67.15000069954965,-2.1727013164270635e-06,2.6011099750738666e-06,-0.11641329212729953,-0.11604455455939934,-68.5832642338933
I2,10,N5,5.120688338405254e-05,5.1623608244765003e-05,5.574865776288033e-07,9.835729108741672e-08,-4.5912928654138663e-07,60.00000073146567,-2.7547757528320507e-05,4.91882901537165e-06,-0.11970268991572407,-0.11567776009590566,-68.58382205040601
I2,11,N5,5.1623608244765003e-05,5.147515429125126e-05,1.2932790287172387e-07,2.5225655888317e-07,1.229286560114461e-07,74.05732724104378,9.103767705541368e-06,2.861883463161704e-06,-0.11579406089816686,-0.11733566952191272,-68.58581300095952
I2,12,N5,5.147515429125126e-05,5.1305569360778546e-05,1.2516584597429059e-07,2.683887919171569e-07,1.432229459428663e-07,74.05733177062676,1.0606709224857392e-05,2.951659784185856e-06,-0.11580388147847034,-0.11729546003187513,-68.58714081459199
I2,13,N5,5.1305569360778546e-05,5.113599825575177e-05,1.2516810748773318e-07,2.683778326026315e-07,1.432097251148983e-07,74.05733244296073,1.0605730221899045e-05,2.951594550677735e-06,-0.11580391258609568,-0.1172951742149745,-68.58780598101323
I2,14,N5,5.113599825575177e-05,5.095678044454113e-05,1.2346056225299235e-07,2.759111760407539e-07,1.5245061378776154e-07,74.05733244423638,1.1290085786608144e-05,2.995288037203097e-06,-0.11580791135289795,-0.11727669871623626,-68.58780874803645
I2,15,N5,5.095678044454113e-05,5.0787195839378046e-05,1.2516589723550697e-07,2.68388532337083e-07,1.4322263510157604e-07,74.05733220983852,1.0606686267685896e-05,2.951658221794425e-06,-0.11580388151353753,-0.11729545727710541,-68.58714911372306
I2,16,N5,5.0787195839378046e-05,5.063874229360022e-05,1.2932798019589523e-07,2.522562449857492e-07,1.2292826478985397e-07,74.05732739808349,9.103738752020514e-06,2.8618816888623335e-06,-0.11579406045572087,-0.11733566496878949,-68.58582683492351
I2,17,N5,5.063874229360022e-05,5.105546854265307e-05,5.574879936112807e-07,9.835723213739858e-08,-4.5913076147388213e-07,60.00000067324087,-2.7547845997538522e-05,4.918839193115094e-06,-0.11970271982676618,-0.11567776002139485,-68.58384142365051
I2,18,N5,5.105546854265307e-05,5.106494062753392e-05,1.8958548573482882e-07,1.5722921426186491e-07,-3.235627147296391e-08,67.1500007175558,-2.1727236526269566e-06,2.601110249975203e-06,-0.11641329519024929,-0.11604455291944023,-68.58328915070597
I2,19,N5,5.106494062753392e-05,5.107440930381184e-05,1.8958358265276192e-07,1.5723073743162738e-07,-3.235284522113454e-08,67.15000192908977,-2.172493619010727e-06,2.60110740063292e-06,-0.11641323883648862,-0.11604457984185651,-68.58280630680417
I2,20,N5,5.107440930381184e-05,5.1083875088438316e-05,1.8958196920531843e-07,1.5723203048251279e-07,-3.234993872280565e-08,67.15000195264068,-2.1722984484042056e-06,2.6011049976587343e-06,-0.11641319426631179,-0.11604459881623892,-68.5823928670108
I2,21,N5,5.1083875088438316e-05,5.109333849382853e-05,1.8958064269385906e-07,1.572330952962806e-07,-3.234754739757846e-08,67.15000095209449,-2.1721378385453153e-06,2.6011030349260473e-06,-0.11641315967666807,-0.11604461186521173,-68.58204881396708
I2,22,N5,5.109333849382853e-05,5.110279998100673e-05,1.8957957263364207e-07,1.57233953267245e-07,-3.234561936639708e-08,67.1500007657616,-2.1720083652225976e-06,2.601101444256653e-06,-0.11641313346862613,-0.11604462064489292,-68.58177413586337
I2,23,N5,5.110279998100673e-05,5.111226002969988e-05,1.8957877011194503e-07,1.572345966032026e-07,-3.234417350874242e-08,67.15000070628129,-2.171911273956138e-06,2.6011002503636073e-06,-0.116413114689623,-0.11604462628881149,-68.5815688247359
I2,24,N5,5.111226002969988e-05,5.1121719122372355e-05,1.895782367485488e-07,1.5723502416102443e-07,-3.234321258752438e-08,67.15000067518142,-2.171846747089798e-06,2.601099456821799e-06,-0.11641310246224591,-0.11604462979782586,-68.58143287528883
I2,1,N6,4.860092128134615e-05,4.8192198682959376e-05,1.0824810917031347e-07,4.774000875416906e-07,3.691519783713771e-07,67.15000062625566,2.478855557882149e-05,4.39236147534003e-06,-0.12297985444243613,-0.1252141729932558,-60.55212916143468
I2,2,N6,4.8192198682959376e-05,4.778347340466995e-05,1.0824798537058552e-07,4.774024874701317e-07,3.6915450209954614e-07,67.15000059029333,2.4788725033893963e-05,4.392378546305379e-06,-0.12297980284578758,-0.12521425824452506,-60.55209510973252
I2,3,N6,4.778347340466995e-05,4.737464582426616e-05,1.08243259836145e-07,4.774941022273524e-07,3.692508423912074e-07,67.15000051848997,2.4795194258022437e-05,4.39303021547623e-06,-0.12297938005261545,-0.12521554495260379,-60.55093100043892
I2,4,N6,4.737464582426616e-05,4.6965616143728596e-05,1.0823393046954448e-07,4.776750945318056e-07,3.694411640622611e-07,67.15000040959569,2.480797431810234e-05,4.3943176875101255e-06,-0.12297859494462182,-0.12521802509242094,-60.54863547998265
I2,5,N6,4.6965616143728596e-05,4.655628418071486e-05,1.0821999121960334e-07,4.779458188083845e-07,3.697258275887812e-07,67.15000054603743,2.4827089524470798e-05,4.396243575209909e-06,-0.12297746608458217,-0.12522168167879785,-60.54520592526813
I2,6,N6,4.655628418071486e-05,4.614654926845839e-05,1.082014378330892e-07,4.783067247518777e-07,3.7010528691878847e-07,67.15000063320963,2.4852570250950876e-05,4.398811219387252e-06,-0.12297602429274519,-0.12522648526725563,-60.54063845443492
I2,7,N6,4.614654926845839e-05,4.573631004142369e-05,1.0817826198910078e-07,4.787584591200812e-07,3.7058019713098036e-07,67.15000067011047,2.4884460485675003e-05,4.402025408318865e-06,-0.12297431640467367,-0.12523238992287505,-60.53492794651015
