unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I2,5,N9,1.0742373227213818e-06,5.236042850589041e-07,-5.506330376624778e-07,67.1499977618312,-3.6975007246625694e-05
I2,6,N1,9.636931932098877e-07,5.580277346928024e-07,-4.056654585170853e-07,67.14999918070508,-2.724043520706263e-05
I2,6,N2,1.1432504300214965e-06,5.095516755434209e-07,-6.336987544780757e-07,67.14999951565292,-4.255287105627264e-05
I2,6,N3,1.068170461531097e-06,5.252313068615572e-07,-5.429391546695398e-07,67.14999944822482,-3.645836393647925e-05
I2,6,N4,9.633591632401783e-07,5.581264016684029e-07,-4.052327615717754e-07,67.14999942490371,-2.721137970649686e-05
I2,6,N5,1.15726511407282e-06,5.107867836105825e-07,-6.464783304622376e-07,67.14999952337503,-4.341101958241154e-05
I2,6,N6,9.763297720494632e-07,5.541204981753098e-07,-4.222092738741534e-07,67.14999944720293,-2.835135250725335e-05
I2,6,N7,1.1433642639613678e-06,5.095335024282934e-07,-6.338307615330744e-07,67.14999951564252,-4.256173532994528e-05
I2,6,N8,1.3098032251207038e-06,5.010337192528813e-07,-8.087695058678224e-07,67.14999948311288,-5.4308871900981734e-05
I2,6,N9,1.0670909569477288e-06,5.255863443823093e-07,-5.415046125654195e-07,67.14999945171915,-3.636203443687131e-05
I2,7,N1,9.596092760346192e-07,5.595943552196483e-07,-4.0001492081497084e-07,67.14999975086425,-2.6861001833067277e-05
I2,7,N2,1.133644873708581e-06,5.118290017413799e-07,-6.218158719672012e-07,67.15000004559676,-4.1754935830950344e-05
I2,7,N3,1.0614112156915772e-06,5.270185217978981e-07,-5.343926938936791e-07,67.14999991523096,-3.58844693496606e-05
I2,7,N4,9.592766596065141e-07,5.596942688847393e-07,-3.995823907217748e-07,67.14999992572479,-2.683195750728811e-05
I2,7,N5,1.1478519885061417e-06,5.129851913364147e-07,-6.348667971697271e-07,67.1500000655543,-4.263130547156542e-05
I2,7,N6,9.721103384593572e-07,5.55674899001342e-07,-4.1643543945801513e-07,67.14999993399515,-2.7963639732118956e-05
I2,7,N7,1.1337569197841667e-06,5.118106989444851e-07,-6.219462208396816e-07,67.15000004559676,-4.176368875774335e-05
I2,7,N8,1.3069388464255356e-06,5.01525011068878e-07,-8.054138353566576e-07,67.14999997282261,-5.4083539022310514e-05
I2,7,N9,1.0603173130706288e-06,5.274575738188053e-07,-5.328597392518235e-07,67.1499999277404,-3.578153145225571e-05
I2,8,N1,9.557271672169056e-07,5.610968153408805e-07,-3.946303518760252e-07,67.14999987756266,-2.64994280801576e-05
I2,8,N2,1.1245210258407597e-06,5.140566173143449e-07,-6.104644085264149e-07,67.15000026662118,-4.09926851953115e-05
