fleet,case,gamma,investor,node,hour,p_charge_mw,p_discharge_mw,net_injection_mw
no_penalty,gamma_1e-02,0.01,I1,N9,5,-9.577264734566545e-09,0.3404615041407977,0.34046151371806244
no_penalty,gamma_1e-02,0.01,I2,N9,5,-9.577264967092895e-09,0.1379562438017358,0.13795625337900075
no_penalty,gamma_1e-02,0.01,I3,N9,5,-9.57728245335194e-09,0.0030407560674156676,0.003040765644698121
no_penalty,gamma_1e-02,0.01,I4,N9,5,-9.577264629677138e-09,1.12882287443694,1.1288228840142045
no_penalty,gamma_1e-02,0.01,I1,N9,6,-9.577264645717732e-09,0.46648224362889673,0.4664822532061614
no_penalty,gamma_1e-02,0.01,I2,N9,6,-9.577264845697257e-09,0.1629279356132481,0.16292794519051293
no_penalty,gamma_1e-02,0.01,I3,N9,6,-9.577279892981282e-09,0.0032924972023846673,0.0032925067796645605
no_penalty,gamma_1e-02,0.01,I4,N9,6,-9.577264556053577e-09,4.564529107246148,4.564529116823413
no_penalty,gamma_1e-02,0.01,I1,N9,7,-9.577264616791265e-09,0.5347973918468298,0.5347974014240945
no_penalty,gamma_1e-02,0.01,I2,N9,7,-9.57726476813447e-09,0.18545090152756535,0.1854509111048301
no_penalty,gamma_1e-02,0.01,I3,N9,7,-9.577276184351175e-09,0.003735003396252635,0.0037350129735288194
no_penalty,gamma_1e-02,0.01,I4,N9,7,-9.577264550404803e-09,5.9648894347478505,5.964889444325115
no_penalty,gamma_1e-02,0.01,I1,N9,8,-9.577264576169001e-09,0.6677558321151874,0.667755841692452
no_penalty,gamma_1e-02,0.01,I2,N9,8,-9.577264652337622e-09,0.23153526503717753,0.23153527461444218
no_penalty,gamma_1e-02,0.01,I3,N9,8,-9.577270469288331e-09,0.004664917131372266,0.0046649267086427346
no_penalty,gamma_1e-02,0.01,I4,N9,8,-9.577264546260857e-09,7.742961881528629,7.742961891105893
no_penalty,gamma_1e-02,0.01,I1,N9,9,-9.577264507100512e-09,1.0361582145389987,1.0361582241162632
no_penalty,gamma_1e-02,0.01,I2,N9,9,-9.577264442394699e-09,0.37121110610448826,0.3712111156817527
no_penalty,gamma_1e-02,0.01,I3,N9,9,-9.577259784413539e-09,0.007630889120983914,0.007630898698243699
no_penalty,gamma_1e-02,0.01,I4,N9,9,-9.577264546025795e-09,8.553876852961373,8.553876862538639
no_penalty,gamma_1e-02,0.01,I1,N9,10,-9.474650015126577e-09,-7.699633612214849e-09,1.7750164029117283e-09
no_penalty,gamma_1e-02,0.01,I2,N9,10,-9.474650085159513e-09,-7.6996287999719e-09,1.7750212851876134e-09
no_penalty,gamma_1e-02,0.01,I3,N9,10,-9.474684791328814e-09,-7.698428920196184e-09,1.7762558711326301e-09
