iteration,regularization_stage,dual_tikhonov_gamma,proximal_coefficient_eur_per_mw2_day,complementarity_epsilon,investor,termination,solve_seconds,preparation_seconds,attempt_count,retry_status,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,max_complementarity_product,sum_complementarity_products,max_original_nodal_balance_residual_mw,total_absolute_original_nodal_balance_residual_mwh,max_hourly_system_balance_residual_mw,signed_primal_dual_gap_eur_per_day,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw,max_undamped_delta_energy_mwh,max_undamped_rel_delta_power,max_undamped_rel_delta_energy,undamped_capacity_residual_mw_equivalent,undamped_offer_residual_mw,undamped_price_residual_eur_per_mwh
94,,,,,I2,optimal,31.44903610018082,,,,9467.497918464236,42.190404996348654,1.3154931366443634e-08,,,,,,,148.43076495028808,461.1177674024705,1.8071263014394706e-06,0.006112685642324916,0.3368449099849806,0.2457269132576415,1.4622660922376434,0,0.0005683995887011406,,,,1.3473801912305683,0.9829076457139789,5.84906436895057
94,,,,,I3,optimal,16.807016500039026,,,,111412.38139227133,8.786915924572051,1.6880221664905548e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.477346048686716e-07,,,,1.3890707556791392e-06,9.961676315929755e-07,0.0
94,,,,,I4,optimal,14.081148699857295,,,,122805.03693800222,30.684429525839207,1.979060471057892e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6801004274210205e-06,,,,5.2137411588706814e-06,3.6645795165099103e-06,0.0
95,,,,,I1,optimal,21.579564099898562,,,,6959.947507733103,16.86509361926998,9.313225746154785e-10,,,,,,,130.20245169543605,416.5694627543487,2.0006149157501795e-12,0.0017385072288273297,0.18073804118566272,0.2678357465279223,36.92617157357248,0,1.2950061147876113e-06,,,,0.7229532013898675,1.0713429781143795,147.70468629428993
95,,,,,I2,optimal,34.17129549989477,,,,9588.057332185592,42.05211940913813,5.238689482212067e-10,,,,,,,148.43088998959502,467.2896619464913,1.590155557658957e-06,0.02155549073494076,1.3149472025926945,0.1893366529249378,11.476837451036392,0,0.0005001561858364312,,,,5.259788916766841,0.7573466065401475,45.90734980414557
95,,,,,I3,optimal,17.19395530014299,,,,111431.7048979877,8.787123908866,5.820766091346741e-11,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.47612424793088e-07,,,,1.4063237153148361e-06,1.0042329224933055e-06,0.0
95,,,,,I4,optimal,14.398830200079829,,,,122879.55069789162,30.684212600187422,8.96397978067398e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.3525807199412876e-06,,,,4.161535425408558e-06,3.585524291183175e-06,0.0
96,,,,,I1,optimal,30.517653200076893,,,,6862.977094810233,16.559540145639197,5.296897143125534e-09,,,,,,,130.20245169516517,417.1115469862482,2.0805085392311084e-12,0.0013013057373798605,0.13552105797487002,1.2240619036105587,7.104301020261039,0,1.294876597057737e-06,,,,0.5420852698248239,4.896247634587645,28.417204081044165
96,,,,,I2,optimal,39.24812570004724,,,,9569.661627739486,41.94432152423879,8.032657206058502e-09,,,,,,,148.43100272071246,471.91866934559914,1.4336265526967023e-06,0.015825781813941033,0.9862285563448931,0.2256776320418052,6.6786914415828775,0,0.00045092338625352113,,,,3.944914332130626,0.9027105247775735,26.714765766331514
96,,,,,I3,optimal,14.26226620003581,,,,111597.75176958449,178.96245174432255,6.204354576766491e-07,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.996719559857282e-06,,,,2.0475172276561997e-05,1.798124236873439e-05,0.0
96,,,,,I4,optimal,14.469699900131673,,,,123563.55371595055,30.687692027564157,5.820766091346741e-11,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6699571464458469e-06,,,,5.24013315608398e-06,3.7175703068988623e-06,0.0
97,,,,,I1,optimal,39.99756499985233,,,,6842.897660190871,16.50690324344419,2.9208604246377945e-07,,,,,,,130.202451694895,417.5177363738744,2.0750513245170563e-12,0.0009738147758340988,0.10154734690655687,0.5063460360193819,92.95303634720281,0,1.2948538312684832e-06,,,,0.40619042654394927,2.0253841289587537,371.81214538881125
97,,,,,I2,optimal,32.70517689990811,,,,9385.475506738778,41.624581965767476,1.0477378964424133e-09,,,,,,,148.43113511381452,470.2622629711932,1.6836705558022201e-06,0.008951859998169526,0.5739962091381733,0.8096551140094965,7.612056901291888,0,0.000529571327604117,,,,2.2959849744726144,3.2386204658225903,30.448227605167553
97,,,,,I3,optimal,20.196770699927583,,,,111721.16099815178,8.789118448923716,4.691537469625473e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.830257354591117e-07,,,,1.8090792499145751e-06,8.965042676978384e-07,0.0
97,,,,,I4,optimal,21.65776819991879,,,,124051.25384792597,30.68683888500037,7.566995918750763e-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.630629155649969e-06,,,,4.355738278114422e-06,3.4439329721832165e-06,0.0
98,,,,,I1,optimal,21.56088580004871,,,,4205.518278109162,0.0,1.4551915228366852e-07,,,,,,,123.15852252594618,370.97006519217973,0.05409981975957667,0.11148669176538326,13.602749498340986,0.3797595233707037,36.265291188443136,0,28.1757166757952,,,,54.41099799336395,1.5190380934834586,145.06116475377254
98,,,,,I2,optimal,27.856757400091738,,,,9469.74798845556,41.321554702542485,5.820766091346741e-11,,,,,,,148.4312741841535,474.1486049740529,1.7663749135342056e-06,0.014049825890479335,0.871582309036411,0.30445957217702635,10.187454245656332,0,0.0005555855804288967,,,,3.486329236145764,1.217838288708332,40.749816982625326
98,,,,,I3,optimal,19.327251500217244,,,,111860.12212646965,8.786891984603594,2.823071554303169e-07,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.2054694000140105e-07,,,,1.293931601739177e-06,1.1421474809346586e-06,0.0
98,,,,,I4,optimal,20.18270150013268,,,,124631.44187609687,30.68550931489859,6.9267116487026215e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6497369672492873e-06,,,,4.358249072284255e-06,3.4093512159061208e-06,0.0
99,,,,,I1,optimal,44.80805230000988,,,,5252.349409412109,16.18487368996888,9.89530235528946e-10,,,,,,,124.91950509879933,357.46064642708154,0.014298503560581122,0.036416465997329686,3.808882294396441,0.2848196425533293,0.5756026499747688,0,7.043930291412579,,,,15.235529177585779,1.1392785702137298,2.302410599899079
99,,,,,I2,optimal,17.637965300120413,,,,10865.911836060235,44.2237755971756,1.1641532182693481e-10,,,,,,,150.4327538949335,482.005679794683,0.02522986091509531,0.023459608830732365,2.3046014717680623,0.27502696040515545,17.95796726761625,0,7.043929761364097,,,,9.218405887072274,1.100107841620817,71.831869070465
99,,,,,I3,optimal,20.451324500143528,,,,111053.97094550182,1.3271883388489147e-08,1.7462298274040222e-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.178828818911971e-07,,,,1.039120940048926e-06,9.223085899693175e-07,0.0
99,,,,,I4,optimal,28.384284199913964,,,,122313.9278428745,7.857439170795647e-05,3.7834979593753815e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8424157599316969e-06,,,,4.756075565250897e-06,3.3793480017518916e-06,0.0
100,,,,,I1,optimal,25.83099989988841,,,,5226.0635663558505,16.84745655753911,4.71482053399086e-09,,,,,,,125.79999638797895,346.5046250764809,0.007048469240117725,0.030649587472380804,2.8770497301918896,0.21361473191500122,13.102019477233048,0,3.521965156718494,,,,11.508198920786867,0.8544589278654867,52.40807790893219
100,,,,,I2,optimal,42.5619594999589,,,,11094.354846700891,50.5961701863684,2.427259460091591e-08,,,,,,,151.25015944036477,486.6615668829494,0.012304489365448423,0.011809024201909971,1.2145443896897479,0.6802385034870546,35.558109589627854,0,3.521964730818979,,,,4.858177558759094,2.7209540139483672,142.23243835851142
100,,,,,I3,optimal,17.420488000148907,,,,110867.8601914899,5.27849449211971e-07,1.7462298274040222e-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.780161626592451e-06,,,,2.2514412464875993e-05,1.9991540463570377e-05,0.0
100,,,,,I4,optimal,25.46705640014261,,,,121176.65456791746,1.8288571423884495e-06,9.89530235528946e-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.5085543688734414e-05,,,,0.00015141251681660093,6.779635303846207e-05,0.0
