iteration,regularization_stage,dual_tikhonov_gamma,proximal_coefficient_eur_per_mw2_day,complementarity_epsilon,investor,termination,solve_seconds,preparation_seconds,attempt_count,retry_status,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,max_complementarity_product,sum_complementarity_products,max_original_nodal_balance_residual_mw,total_absolute_original_nodal_balance_residual_mwh,max_hourly_system_balance_residual_mw,signed_primal_dual_gap_eur_per_day,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw,max_undamped_delta_energy_mwh,max_undamped_rel_delta_power,max_undamped_rel_delta_energy,undamped_capacity_residual_mw_equivalent,undamped_offer_residual_mw,undamped_price_residual_eur_per_mwh
88,1,0.001,16.0,,I2,optimal,13.374498200137168,7.676373500144109,1,not_needed,4367.285571251731,0.0,6.402842700481415e-10,0.0,0.0,0.06000000062974236,11.39106639906172,0.5400000056534263,6.402842700481415e-10,48.593392967559616,134.2013012436008,0.005324249797849401,0.008366227283625452,,,,,0.02129699919139738,0.14022410295903143,0.02129699919139738,0.03346490913450162,,,
88,1,0.001,16.0,,I3,optimal,14.209869200130925,6.689978200010955,1,not_needed,125443.48446752025,0.0,4.132743924856186e-09,0.0,0.0,0.06000000059097695,12.160972952511068,0.540000005318116,4.132743924856186e-09,38.107692494451854,129.18320351020037,0.0044119834536083665,0.005286654341820151,,,,,0.01932472780227812,0.1342081114461635,0.01764793381443367,0.021146617367281045,,,
88,1,0.001,16.0,,I4,optimal,10.889388699783012,6.658072900027037,1,not_needed,186078.51286008584,5.689205571901315e-08,6.2282197177410126e-09,0.0,0.0,0.06000000059827039,12.160972745996578,0.5400000053762248,6.2282197177410126e-09,51.981276496125176,150.05001060548605,0.005241093086731041,0.009715982621836705,,,,,0.02096437234692411,0.13620421762031043,0.02096437234692411,0.03886393048734693,,,
89,1,0.001,16.0,,I1,optimal,13.708162599941716,7.381044100038707,1,not_needed,4595.0911370065105,0.0,8.905772119760513e-09,0.0,0.0,0.06000000063086593,11.391066397425254,0.5400000056635361,8.905772119760513e-09,48.557537551659166,134.04895368230964,0.00040747700814643676,0.0007666412968546849,,,,,0.04342073384930245,0.19774600596005598,0.0016299080325855747,0.003066565187418299,,,
89,1,0.001,16.0,,I2,optimal,14.438471700064838,7.296806799946353,1,not_needed,4364.313532999727,0.0,9.857467375695705e-07,0.0,0.0,0.06000000061189828,11.39106639969264,0.540000005493057,-9.857467375695705e-07,48.57414288607595,134.1112444522286,0.005297060333973369,0.008436936501723833,,,,,0.021188241335893476,0.14004922631365702,0.021188241335893476,0.033747746006895334,,,
89,1,0.001,16.0,,I3,optimal,14.136902600061148,6.553764600073919,1,not_needed,125442.9022946207,0.0,3.247987478971481e-08,0.0,0.0,0.06000000059095025,12.160972952327809,0.5400000053181294,3.247987478971481e-08,38.12693739206276,129.27325286726563,0.0043927579288204135,0.005258822488250698,,,,,0.01932495228381015,0.13420920786679602,0.017571031715281654,0.021035289953003012,,,
89,1,0.001,16.0,,I4,optimal,10.485544400056824,6.519429400097579,1,not_needed,186077.92886379393,5.68882957058766e-08,4.576751962304115e-06,0.0,0.0,0.0600000005982652,12.160972745567195,0.540000005376304,-4.576751962304115e-06,52.00053309920399,150.14008043905199,0.0052433339698911285,0.009711510225975384,,,,,0.02097333587956457,0.13621386760865306,0.02097333587956457,0.03884604090390176,,,
90,1,0.001,16.0,,I1,optimal,18.20452250004746,7.192861699964851,1,not_needed,4591.969344823999,0.0,8.484930731356144e-07,0.0,0.0,0.060000000610539006,11.391066397686883,0.5400000054813977,-8.484930731356144e-07,48.53828707107999,133.9588944918948,0.0004076346903829466,0.0007672196441520748,,,,,0.04341957690610343,0.19774346914766738,0.0016305387615317864,0.003068878576608299,,,
90,1,0.001,16.0,,I2,optimal,9.294227299978957,7.0223556000273675,1,not_needed,4361.341362941828,0.0,1.1059455573558807e-09,0.0,0.0,0.0600000006263441,11.391066398475983,0.5400000056224734,1.1059455573558807e-09,48.55489266604261,134.02118715042494,0.005277203542625952,0.008508459091000942,,,,,0.02110881417050403,0.13992451975617115,0.02110881417050403,0.034033836364003575,,,
90,1,0.001,16.0,,I3,optimal,13.654733399860561,6.685814399970695,1,not_needed,125442.32014458302,0.0,6.868503987789154e-09,0.0,0.0,0.06000000059102599,12.160972952108917,0.5400000053180652,-6.868503987789154e-09,38.14618217984151,129.36330186671148,0.004373642924402526,0.0052311490431648155,,,,,0.019324590359040883,0.13420936476390466,0.017494571697610508,0.02092459617265948,,,
90,1,0.001,16.0,,I4,optimal,17.42037419998087,6.661497000139207,1,not_needed,186077.36892467074,0.0,4.540197551250458e-09,0.0,0.0,0.06000000059044706,12.160972960479967,0.5400000053134096,-4.540197551250458e-09,52.01977823406754,150.23013000818707,0.005191433626203779,0.009815639928989373,,,,,0.020765734504815225,0.13598875890453854,0.020765734504815225,0.03926255971595738,,,
91,1,0.001,17.0,,I1,optimal,18.657787500182167,7.501965200062841,1,not_needed,4588.848251971087,0.0,5.6461431086063385e-09,0.0,0.0,0.060000000622992364,11.391066394151792,0.5400000055921602,-5.6461431086063385e-09,48.51903930493634,133.86883939213726,0.00040773470132084963,0.0007677825207404458,,,,,0.0434141726071573,0.19773672118432728,0.0016309388052830533,0.003071130082961342,,,
91,1,0.001,17.0,,I2,optimal,9.688599599990994,7.324528200086206,1,not_needed,4358.369762102245,0.0,1.4551915228366852e-09,0.0,0.0,0.06000000062536412,11.39106639559872,0.5400000056127454,1.4551915228366852e-09,48.53564516885427,133.9311341835459,0.005261575831457144,0.00858070669644339,,,,,0.021046303325828353,0.13982640889804543,0.021046303325828353,0.03432282678577376,,,
91,1,0.001,17.0,,I3,optimal,14.144456000067294,6.930938299978152,1,not_needed,125441.73783591554,0.0,7.101334631443024e-09,0.0,0.0,0.06000000059113144,12.160972951096237,0.5400000053186811,7.101334631443024e-09,38.1654296771632,129.45335537684127,0.0043562334846138475,0.0052030075431125505,,,,,0.01932160269785399,0.1342264823383772,0.01742493393845559,0.02081203017244955,,,
91,1,0.001,17.0,,I4,optimal,12.857306600082666,6.759994100080803,1,not_needed,186076.7676827614,5.6880773958856154e-08,3.725290298461914e-09,0.0,0.0,0.060000000598253715,12.160972760033971,0.5400000053761951,3.725290298461914e-09,52.03903733845425,150.3202038740018,0.0052348159015496165,0.009731677731433241,,,,,0.020939263606198577,0.13617941574396042,0.020939263606198577,0.038926710925732744,,,
92,1,0.001,17.0,,I1,optimal,18.93634320003912,7.10066180001013,1,not_needed,4585.726046009169,0.0,3.653287421911955e-06,0.0,0.0,0.060000000611788847,11.391066394306304,0.5400000054914853,-3.653287421911955e-06,48.49978741419176,133.77877570835284,0.0004079922366317851,0.0007684236048430148,,,,,0.043423162127655957,0.19774988209897515,0.0016319689465269678,0.0030736944193716174,,,
92,1,0.001,17.0,,I2,optimal,11.959056500112638,7.037113899830729,1,not_needed,4355.397139274248,0.0,5.005858838558197e-09,0.0,0.0,0.06000000062826935,11.391066395423014,0.5400000056382264,5.005858838558197e-09,48.51639485136911,133.8410764195866,0.005216711546308983,0.009248843139686729,,,,,0.020866846185236043,0.1360761262373913,0.020866846185236043,0.0369953725587471,,,
92,1,0.001,17.0,,I3,optimal,12.41640940005891,6.928797000087798,1,not_needed,125441.15579001473,0.0,2.3283064365386963e-08,0.0,0.0,0.06000000059105211,12.160972951192896,0.5400000053186454,2.3283064365386963e-08,38.18467434359031,129.54340405830197,0.004337026114311629,0.005175425806926597,,,,,0.019318793997399553,0.1342236281385354,0.017348104457246716,0.020701703227706817,,,
92,1,0.001,17.0,,I4,optimal,8.678376600146294,6.648619600106031,1,not_needed,186076.2043981705,0.0,3.228778950870037e-07,0.0,0.0,0.060000000590387646,12.160972960067063,0.5400000053132628,3.228778950870037e-07,52.05828233022184,150.410253096006,0.005193095562376737,0.009811969649792252,,,,,0.02077238224950695,0.13599575482940907,0.02077238224950695,0.039247878599169006,,,
93,1,0.001,17.0,,I1,optimal,14.482837400166318,7.326490200124681,1,not_needed,4582.605014458525,0.0,2.6193447411060333e-09,0.0,0.0,0.060000000623034816,11.391066393787682,0.5400000055918618,-2.6193447411060333e-09,48.48053925547624,133.6887191255086,0.0004080747175357253,0.0007689733766802008,,,,,0.043415149435524825,0.19773929867311324,0.0016322988701430738,0.003075893506720582,,,
93,1,0.001,17.0,,I2,optimal,77.61654770001769,7.2009501999709755,1,not_needed,4352.440654550669,0.0,6.752088665962219e-09,0.0,0.0,0.06000000062313207,11.391066396454042,0.5400000055922292,6.752088665962219e-09,48.49714763351543,133.75113519989117,0.005383641827783503,0.008726111193541178,,,,,0.021534567311134123,0.14022056405415384,0.021534567311134123,0.03490444477416511,,,
93,1,0.001,17.0,,I3,optimal,16.933688499964774,6.772431700024754,1,not_needed,125440.57347440252,1.0291571432379644e-08,1.0302755981683731e-08,0.0,0.0,0.06000000059098173,12.160972951116321,0.5400000053185163,1.0302755981683731e-08,38.20392214410904,129.63345862753334,0.00431964014447042,0.005148395202020284,,,,,0.019320156440162606,0.1342313661306065,0.01727856057788168,0.020593580808080922,,,
93,1,0.001,17.0,,I4,optimal,12.548840200062841,6.828919399995357,1,not_needed,186075.59978615338,5.6873025456715964e-08,4.617730155587196e-06,0.0,0.0,0.060000000598258385,12.160972745832307,0.540000005376256,-4.617730155587196e-06,52.077541745481724,150.5003280109943,0.005243968072817018,0.009712473374606345,,,,,0.02097587229126807,0.13621724249289002,0.02097587229126807,0.03884989349842549,,,
94,1,0.001,17.0,,I1,optimal,13.44141780002974,7.187889600172639,1,not_needed,4579.478823835951,0.0,4.0745362639427185e-09,0.0,0.0,0.060000000623192676,11.391066393799465,0.5400000055938081,-4.0745362639427185e-09,48.461288019644435,133.5986291935891,0.0004083138259469509,0.0007700147508070224,,,,,0.043421493568967406,0.19785482286674494,0.0016332553037878036,0.0030800590032278685,,,
94,1,0.001,17.0,,I2,optimal,11.669551800005138,7.11479810019955,1,not_needed,4349.453117191115,0.0,1.3387762010097504e-09,0.0,0.0,0.06000000062874442,11.391066395446584,0.540000005642997,-1.3387762010097504e-09,48.47789745694902,133.66105021388572,0.005344865019384248,0.008809257493263485,,,,,0.021379460077536883,0.14045147902607624,0.021379460077536883,0.03523702997305414,,,
94,1,0.001,17.0,,I3,optimal,13.767276900121942,6.653397700050846,1,not_needed,125439.99210442598,4.317797504041489e-08,6.9267116487026215e-09,0.0,0.0,0.06000000059101371,12.160972951131638,0.5400000053185203,6.9267116487026215e-09,38.2231669837019,129.72348027705962,0.004302480239620394,0.00511811681634298,,,,,0.019313580871404668,0.13414569402418408,0.017209920958481575,0.020472467265371705,,,
94,1,0.001,17.0,,I4,optimal,44.806623300071806,6.705614400096238,1,not_needed,186075.02084695586,5.686929997748603e-08,7.392372936010361e-09,0.0,0.0,0.06000000059822296,12.160972755470757,0.5400000053762415,7.392372936010361e-09,52.09679819312743,150.5903700294916,0.005229088256102299,0.009739536824106443,,,,,0.020916353024409362,0.13606265234730586,0.020916353024409362,0.03895814729642588,,,
95,1,0.001,17.0,,I1,optimal,20.49829120002687,7.4354626999702305,1,not_needed,4576.35999823417,0.0,3.958120942115784e-09,0.0,0.0,0.06000000062217623,11.391066394056356,0.5400000055847389,-3.958120942115784e-09,48.44203753162924,133.5085697689778,0.00040846727362198084,0.0007701754612757569,,,,,0.0434195991076507,0.19774373439472015,0.0016338690944880962,0.00308070184510347,,,
95,1,0.001,17.0,,I2,maxIterations,301.8130250000395,7.369862499879673,1,skipped_after_maxIterations,nan,nan,nan,nan,nan,nan,nan,nan,nan,48.47789745694902,133.66105021388572,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,
95,1,0.001,17.0,,I3,optimal,23.396871799835935,6.9194115998689085,1,not_needed,125439.40950996208,0.0,4.279427230358124e-07,0.0,0.0,0.060000000591011994,12.160972953490337,0.5400000053185916,-4.279427230358124e-07,38.24241185351606,129.8135297403694,0.004304936565071462,0.005069365379651083,,,,,0.019295649661635217,0.134333961473331,0.01721974626028585,0.02027746151860412,,,
95,1,0.001,17.0,,I4,optimal,15.696262400131673,7.0636281000915915,1,not_needed,186074.45788454937,3.320615487228667e-08,2.136221155524254e-08,0.0,0.0,0.060000000590481266,12.160972960129852,0.5400000053132797,2.136221155524254e-08,52.11604338892728,150.68042002637043,0.005189164803831581,0.009820114115285161,,,,,0.020756659215326323,0.13598077151370092,0.020756659215326323,0.039280456461140756,,,
96,1,0.001,18.0,,I1,optimal,12.900115499971434,7.72523790015839,1,not_needed,4570.117220741715,0.0,1.2922100722789764e-08,0.0,0.0,0.06000000062365788,11.39106639073515,0.5400000055976316,-1.2922100722789764e-08,48.41797717047636,133.39599969840918,0.0005107257104679092,0.000963374122480058,,,,,0.054269011556158375,0.24715728664755687,0.002042902841871983,0.0038534964899201215,,,
96,1,0.001,18.0,,I2,maxIterations,301.8458169999067,7.634807299822569,1,skipped_after_maxIterations,nan,nan,nan,nan,nan,nan,nan,nan,nan,48.47789745694902,133.66105021388572,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,
96,1,0.001,18.0,,I3,optimal,13.266912100138143,6.824178799986839,1,not_needed,125439.40935388528,0.0,3.14321368932724e-09,0.0,0.0,0.06000000059115768,12.16097295051443,0.5400000053191523,3.14321368932724e-09,38.256846857459266,129.88106922493907,0.0032182448657659683,0.0037794170541482347,,,,,0.014486962352030286,0.10074745302628685,0.01287297946306348,0.015117668216592727,,,
96,1,0.001,18.0,,I4,optimal,14.057662399951369,6.771766400197521,1,not_needed,186074.45781113472,0.0,1.6472768038511276e-08,0.0,0.0,0.06000000059042987,12.160972960180708,0.5400000053132715,-1.6472768038511276e-08,52.13047870313369,150.74796002617,0.00389268235498208,0.007364714392558924,,,,,0.015570729419928486,0.10199447263591566,0.015570729419928486,0.029458857570235586,,,
97,1,0.001,18.0,,I1,optimal,10.882730799959973,8.052861700067297,1,not_needed,4565.435020516702,0.0,4.249159246683121e-09,0.0,0.0,0.06000000062369869,11.391066390640212,0.5400000055975652,4.249159246683121e-09,48.39271404346243,133.27780116355956,0.0005365282628839708,0.001012510411137719,,,,,0.0569820904126459,0.25951313862451286,0.002146113051535537,0.004050041644550654,,,
97,1,0.001,18.0,,I2,optimal,10.644577800063416,8.057857899926603,1,not_needed,4342.769252392584,0.0,9.89530235528946e-10,0.0,0.0,0.06000000063427664,11.391066393479004,0.5400000056924391,-9.89530235528946e-10,48.45263496540204,133.54285533267623,0.006942000505460677,0.011662579049999493,,,,,0.027768002021842708,0.1837427132682734,0.027768002021842708,0.04665031619999777,,,
97,1,0.001,18.0,,I3,optimal,13.867570800008252,6.667954699834809,1,not_needed,125439.11823045573,0.0,9.837094694375992e-09,0.0,0.0,0.060000000591155164,12.160972950158936,0.5400000053192104,9.837094694375992e-09,38.27007937392994,129.94298135760616,0.002973239680077489,0.003414246898483588,,,,,0.013427142200911346,0.0924954522564434,0.011892958720309758,0.013656987593934352,,,
97,1,0.001,18.0,,I4,optimal,12.401239100145176,6.752354700118303,1,not_needed,186074.1667230116,0.0,3.725290298461914e-09,0.0,0.0,0.060000000590449215,12.160972960482995,0.5400000053132845,-3.725290298461914e-09,52.14371153354158,150.80987267376236,0.003571760890215825,0.006743884381660403,,,,,0.014287043560863188,0.09351017435750464,0.014287043560863188,0.026975537526641613,,,
98,1,0.001,18.0,,I1,optimal,17.245755600044504,7.0178340000566095,1,not_needed,4565.239873444303,0.0,9.66247171163559e-09,0.0,0.0,0.06000000062589072,11.391066390582038,0.5400000056174469,9.66247171163559e-09,48.373465809202315,133.18774447031652,0.0004090043791824516,0.0007722929787248304,,,,,0.043415352901721604,0.19774339614735936,0.0016360175167298063,0.0030891719148993216,,,
98,1,0.001,18.0,,I2,optimal,12.783241299912333,6.865507700014859,1,not_needed,4342.583583206473,0.0,9.313225746154785e-10,0.0,0.0,0.06000000062928289,11.391066392899027,0.5400000056465715,9.313225746154785e-10,48.433387523432,133.4528027102756,0.005287909421473724,0.008990452361969907,,,,,0.021151637685894675,0.13999918581565396,0.021151637685894675,0.035961809447880036,,,
98,1,0.001,18.0,,I3,optimal,19.08235629997216,6.759900900069624,1,not_needed,125437.99023229902,0.0,3.098975867033005e-07,0.0,0.0,0.06000000059120542,12.160972949954068,0.5400000053191959,3.098975867033005e-07,38.28932694278576,130.03303564726417,0.004450493475977884,0.004791034786647923,,,,,0.020158173680617564,0.13523339771457188,0.017801973903911337,0.0191641391465919,,,
98,1,0.001,18.0,,I4,optimal,13.717837699921802,6.649608499836177,1,not_needed,186073.0387479721,2.7696467871983473e-08,8.731149137020111e-09,0.0,0.0,0.06000000059040301,12.160972960134062,0.5400000053133153,-8.731149137020111e-09,52.162959406301894,150.89992746898253,0.00520452007190314,0.009789444541946302,,,,,0.020818080287612617,0.13604128681462413,0.020818080287612617,0.03915777816778532,,,
99,1,0.001,18.0,,I1,optimal,27.852601899998263,7.281730999937281,1,not_needed,4562.118305034767,0.0,1.0302755981683731e-08,0.0,0.0,0.06000000063837027,11.391066391011508,0.5400000057295685,1.0302755981683731e-08,48.354218225414606,133.09769006579825,0.0004091599763835202,0.0007728591316524703,,,,,0.04341371572276387,0.19773553018680445,0.0016366399055340807,0.003091436526609437,,,
99,1,0.001,18.0,,I2,optimal,8.564876500051469,7.129633100004867,1,not_needed,4339.611591324153,0.0,1.7462298274040222e-09,0.0,0.0,0.06000000062686642,11.391066392642404,0.5400000056253746,1.7462298274040222e-09,48.41414016306843,133.3627503704004,0.0052699359014841685,0.009072042330326779,,,,,0.021079743605936674,0.13987930076564226,0.021079743605936674,0.036288169321307115,,,
99,1,0.001,18.0,,I3,optimal,20.119218099862337,6.837682500015944,1,not_needed,125437.4080317698,0.0,6.2282197177410126e-09,0.0,0.0,0.06000000059108912,12.160972950146746,0.5400000053190749,6.2282197177410126e-09,38.3085745693937,130.12308999562305,0.00446937382830683,0.004724071704391914,,,,,0.020333785222750755,0.13542052853608055,0.01787749531322732,0.01889628681756745,,,
99,1,0.001,18.0,,I4,optimal,9.381107999943197,7.083503799978644,1,not_needed,186072.45657681298,5.67690809016035e-08,4.0745362639427185e-10,0.0,0.0,0.06000000059037519,12.160972960133064,0.540000005313263,-4.0745362639427185e-10,52.18220733497651,150.98998232489308,0.005207340201125121,0.009783110625646185,,,,,0.02082936080450043,0.1360581610844065,0.02082936080450043,0.039132442502585074,,,
100,1,0.001,18.0,,I1,optimal,15.810131499776617,7.218330299947411,1,not_needed,4558.996679667824,0.0,9.66247171163559e-09,0.0,0.0,0.060000000628159834,11.391066390490122,0.5400000056377997,9.66247171163559e-09,48.33497015900355,133.007633856896,0.0004093360355973119,0.0007734677311279672,,,,,0.04341494250783029,0.19773829793383157,0.0016373441423894208,0.0030938709245119803,,,
100,1,0.001,18.0,,I2,optimal,17.905953399837017,7.119467500131577,1,not_needed,4336.6395292099005,0.0,7.439521141350269e-07,0.0,0.0,0.060000000614708955,11.391066393064035,0.5400000055156252,-7.439521141350269e-07,48.394892675219204,133.2726972345975,0.004812546793059869,0.009963869199583315,,,,,0.019250187172239364,0.13439855330766903,0.019250187172239364,0.03985547679833368,,,
100,1,0.001,18.0,,I3,optimal,21.035220899851993,6.56979149999097,1,not_needed,125436.82585985344,0.0,1.0419171303510666e-08,0.0,0.0,0.06000000059118521,12.16097294998409,0.5400000053191987,1.0419171303510666e-08,38.32782204331646,130.21314372908265,0.004478373806718915,0.004668788533095075,,,,,0.020465793658706044,0.13555717144649293,0.01791349522687527,0.018675154132380713,,,
100,1,0.001,18.0,,I4,optimal,15.015831200173125,6.630591099848971,1,not_needed,186071.87443775887,1.944070305461288e-06,1.2398231774568558e-08,0.0,0.0,0.06000000059045305,12.1609729602057,0.540000005313282,-1.2398231774568558e-08,52.20145510971534,151.0800365727801,0.005204530405033658,0.009767626884341185,,,,,0.020818121620134633,0.1360873932549964,0.020818121620134633,0.03907050753736485,,,
