iteration,regularization_stage,dual_tikhonov_gamma,proximal_coefficient_eur_per_mw2_day,complementarity_epsilon,investor,termination,solve_seconds,preparation_seconds,attempt_count,retry_status,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,max_complementarity_product,sum_complementarity_products,max_original_nodal_balance_residual_mw,total_absolute_original_nodal_balance_residual_mwh,max_hourly_system_balance_residual_mw,signed_primal_dual_gap_eur_per_day,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw,max_undamped_delta_energy_mwh,max_undamped_rel_delta_power,max_undamped_rel_delta_energy,undamped_capacity_residual_mw_equivalent,undamped_offer_residual_mw,undamped_price_residual_eur_per_mwh
89,1,0.001,0.0,,I1,optimal,65.81975580006838,7.039948600111529,1,not_needed,4596.618782450671,0.0,1.1816155165433884e-08,0.0,0.0,0.06000000060684384,11.391066422569375,0.5400000054527313,-1.1816155165433884e-08,48.57624704474136,134.09364960500577,0.16505598336308702,0.16505598530409354,,,,,1.7043205579648983,6.380979123150745,0.6602239334523483,0.6602239412163743,,,
89,1,0.001,0.0,,I2,optimal,47.65955480001867,6.95345010003075,1,not_needed,4366.659282842694,0.0,5.995389074087143e-09,0.0,0.0,0.060000000609125144,11.391066421453928,0.5400000054733258,-5.995389074087143e-09,48.59548554148862,134.18287039801956,0.00270886851495146,0.0027088689737031937,,,,,0.045106379677982034,0.20153648159374882,0.01083547405980584,0.010835475894812775,,,
89,1,0.001,0.0,,I3,optimal,24.61200700001791,7.317157699959353,1,not_needed,125442.97667367861,0.0,5.820766091346741e-10,0.0,0.0,0.060000000590617275,12.160972963042257,0.5400000053151027,-5.820766091346741e-10,38.117754421986376,129.26996610394826,0.0005463736540022544,0.0008506146846439855,,,,,0.043409594516461425,0.19767673093558358,0.002185494616008671,0.0034024587385756973,,,
89,1,0.001,0.0,,I4,optimal,20.825406500138342,6.737563399830833,1,not_needed,186078.6621671439,3.4445414978917605e-07,1.0477378964424133e-09,0.0,0.0,0.06000000059039302,12.160972960134592,0.5400000053132873,1.0477378964424133e-09,51.971945284604644,150.0348032829665,0.050941473672217484,0.07467396120965986,,,,,4.7891969163013925,16.159456295411843,0.20376589468887005,0.29869584483863953,,,
90,1,0.001,0.0,,I1,optimal,36.75829999987036,7.560888800071552,1,not_needed,4593.500332657527,0.0,1.1816155165433884e-08,0.0,0.0,0.06000000060613154,11.391066422595213,0.5400000054468252,-1.1816155165433884e-08,48.55700017940411,134.00359950983142,0.10268297610062899,0.1026829771541113,,,,,1.1998981189930191,4.4923574410004505,0.4107319044025156,0.4107319086164452,,,
90,1,0.001,0.0,,I2,optimal,70.57033829996362,7.626411200035363,1,not_needed,4363.702818008346,0.0,2.444721758365631e-09,0.0,0.0,0.060000000607497134,11.391066421348029,0.5400000054584703,2.444721758365631e-09,48.57623864371654,134.09291430088868,0.07742924792401147,0.07742924946067921,,,,,0.8565269833610323,3.206558227252245,0.30971699169604605,0.3097169978427172,,,
90,1,0.001,0.0,,I3,optimal,28.563861700007692,7.305568899959326,1,not_needed,125442.39399954204,4.829705412840855e-08,2.270098775625229e-09,0.0,0.0,0.06000000059058815,12.160972962242184,0.5400000053150456,2.270098775625229e-09,38.136648022355374,129.35871942175078,0.000546111158623916,0.0008501209368153185,,,,,0.04341331262740056,0.19773003662136546,0.0021844446344957795,0.0034004837472615184,,,
90,1,0.001,0.0,,I4,optimal,37.68484789994545,5.110985199920833,1,not_needed,186078.07949900592,0.0,4.249159246683121e-09,0.0,0.0,0.06000000059047492,12.16097296008453,0.5400000053134526,-4.249159246683121e-09,51.99097456209391,150.12421422850454,0.07861830894346222,0.10802039282638178,,,,,6.844231948796612,21.024954074278362,0.3144732357738489,0.4320815713055273,,,
91,1,0.001,0.0,,I1,optimal,77.1003153999336,7.776112399995327,1,not_needed,4590.375495542495,0.0,1.414446160197258e-08,0.0,0.0,0.0600000006061279,11.391066422526166,0.5400000054460489,-1.414446160197258e-08,48.53775295721654,133.91352468806318,0.08727878383955105,0.08727878401851769,,,,,1.1624922483288458,4.3523638855315525,0.3491151353582042,0.3491151360740702,,,
91,1,0.001,0.0,,I2,optimal,13.348865699954331,7.826450000051409,1,not_needed,4360.718024218985,0.0,1.7462298274040222e-09,0.0,0.0,0.060000000609657315,11.391066422706055,0.5400000054775738,1.7462298274040222e-09,48.55699138617659,134.00283894773366,0.22639154270429063,0.22639154331285433,,,,,3.2014546044489833,11.986252133409671,0.9055661708171631,0.9055661732514176,,,
91,1,0.001,0.0,,I3,optimal,21.090829099994153,7.252557799918577,1,not_needed,125441.81241685853,0.0,6.402842700481415e-10,0.0,0.0,0.060000000590655855,12.160972962270286,0.5400000053152648,6.402842700481415e-10,38.15562971876511,129.44777279451847,0.0005457933088712339,0.0008492129196984608,,,,,0.043411254505208774,0.1976867553861723,0.0021831732354849354,0.003396851678794332,,,
91,1,0.001,0.0,,I4,optimal,138.4864944999572,7.072817899985239,1,not_needed,186078.83271115163,0.0,1.5133991837501526e-09,0.0,0.0,0.060000000590753486,12.160986490002736,0.5400000053136791,-1.5133991837501526e-09,52.01005804232755,150.21376412132986,0.047799959643669,0.07007356460255525,,,,,4.572074251329035,15.557096429624309,0.19119983857467632,0.2802942584102209,,,
92,1,0.001,0.0,,I1,optimal,41.26334629999474,6.964428200153634,1,not_needed,4587.256434135043,0.0,3.771856427192688e-08,0.0,0.0,0.0600000006057006,11.391066422641854,0.5400000054428467,-3.771856427192688e-08,48.5185056766691,133.8234724555234,0.046508185906712934,0.04650818564711776,,,,,0.68764843007067,2.574493981836369,0.18603274362685157,0.18603274258847072,,,
92,1,0.001,0.0,,I2,optimal,35.63996749999933,6.978258399991319,1,not_needed,4357.7483896140875,0.0,2.0954757928848267e-09,0.0,0.0,0.060000000609219534,11.391066421385602,0.5400000054740263,-2.0954757928848267e-09,48.537744071349984,133.91278661107114,0.020546078546697107,0.02054607888200619,,,,,0.20360240997636225,0.762225700182853,0.08218431418678884,0.08218431552802498,,,
92,1,0.001,0.0,,I3,optimal,18.093634200049564,7.09886739985086,1,not_needed,125441.22984969508,0.0,6.402842700481415e-10,0.0,0.0,0.060000000590714545,12.16097296228196,0.5400000053151706,6.402842700481415e-10,38.17467756209545,129.53709201436072,0.0005455187163366034,0.0008486686157759257,,,,,0.04341367348496661,0.1977278183954283,0.002182074865346644,0.003394674463103581,,,
92,1,0.001,0.0,,I4,optimal,14.195136399939656,6.5494742000009865,1,not_needed,186076.91534764777,0.0,2.9103830456733704e-09,0.0,0.0,0.06000000059044117,12.160972960110525,0.540000005313414,-2.9103830456733704e-09,52.029182683747145,150.30345451759035,0.12294418721292559,0.15600678398205448,,,,,11.038430726038028,31.41370697921699,0.4917767488517021,0.6240271359282178,,,
93,1,0.001,0.0,,I1,optimal,19.189943900099024,7.030058800010011,1,not_needed,4584.134955445979,0.0,1.2223608791828156e-08,0.0,0.0,0.0600000006059559,11.391066422608098,0.5400000054448725,-1.2223608791828156e-08,48.49925822009996,133.7334200574357,0.05069660263252726,0.05069660288853412,,,,,0.7341822501417212,2.7487173032969068,0.20278641053010935,0.2027864115541365,,,
93,1,0.001,0.0,,I2,optimal,47.913393600145355,7.1799532999284565,1,not_needed,4354.776457378255,0.0,8.905772119760513e-09,0.0,0.0,0.06000000060854582,11.391066421235905,0.5400000054675447,8.905772119760513e-09,48.51849658380387,133.82273464127772,0.09611051415763165,0.09611051433323911,,,,,1.0666896161483805,3.993623653200359,0.3844420566305268,0.38444205733295644,,,
93,1,0.001,0.0,,I3,optimal,28.142946799984202,7.277002700138837,1,not_needed,125440.64768922597,0.0,1.280568540096283e-09,0.0,0.0,0.06000000059065037,12.160972963294062,0.5400000053151731,1.280568540096283e-09,38.19377517905651,129.62659459194012,0.0005452148948358313,0.0008479573213870501,,,,,0.043412981932629435,0.19772976158572675,0.002180859579342864,0.0033918292855483223,,,
93,1,0.001,0.0,,I4,optimal,12.357621800154448,6.749481200007722,1,not_needed,186076.33319393548,0.0,9.022187441587448e-09,0.0,0.0,0.06000000059049073,12.16097296022773,0.5400000053134257,-9.022187441587448e-09,52.04833792353864,150.39323553657917,0.07954905659935035,0.09229592295270062,,,,,7.09448820560338,21.91999804506026,0.31819622639740125,0.3691836918108022,,,
94,1,0.001,0.0,,I1,optimal,61.276547100162134,7.021968299988657,1,not_needed,4581.013621393463,0.0,2.293381839990616e-08,0.0,0.0,0.06000000060574434,11.391066422569534,0.5400000054434791,-2.293381839990616e-08,48.48001080382692,133.64336835278007,0.039195202226299415,0.03919520254032702,,,,,0.6285553850824996,2.353249092443285,0.1567808089051975,0.15678081016130868,,,
94,1,0.001,0.0,,I2,optimal,15.59466559998691,7.018810999812558,1,not_needed,4351.804424636033,0.0,1.939479261636734e-07,0.0,0.0,0.060000000610003545,11.391066422771367,0.5400000054807014,1.939479261636734e-07,48.49924913024621,133.73268240972956,0.2286059013973738,0.22860590093405014,,,,,2.7632698228898214,10.345743502229823,0.9144236055894949,0.9144236037362005,,,
94,1,0.001,0.0,,I3,optimal,18.102806699927896,7.137154399883002,1,not_needed,125440.06550321654,0.0,2.561137080192566e-09,0.0,0.0,0.060000000590654155,12.160972962998752,0.5400000053152384,2.561137080192566e-09,38.21291025330349,129.7162346167198,0.0005448733102154843,0.0008472055068363392,,,,,0.043408373673759826,0.1977219684867535,0.0021794932408615918,0.003388822027345479,,,
94,1,0.001,0.0,,I4,optimal,14.074591499986127,6.8965533000882715,1,not_needed,186075.75103424076,0.0,4.190951585769653e-09,0.0,0.0,0.06000000059041396,12.160972960151971,0.5400000053133603,-4.190951585769653e-09,52.06751627109477,150.483084488812,0.03145260857301696,0.0560424794783307,,,,,2.9008780790730917,11.67999795524642,0.12581043429206784,0.22416991791332302,,,
95,1,0.001,0.0,,I1,optimal,45.46914599998854,6.966924399835989,1,not_needed,4577.892377009506,0.0,3.277091309428215e-08,0.0,0.0,0.060000000605738346,11.391066422677405,0.5400000054424513,-3.277091309428215e-08,48.46076386578443,133.55331794475381,0.010047177652829047,0.010047177478168256,,,,,0.18990783974505732,0.710953887972444,0.04018871061131674,0.04018870991267317,,,
95,1,0.001,0.0,,I2,optimal,13.570231300080195,6.9859899000730366,1,not_needed,4348.832621919117,1.0156065265038827e-08,1.57160684466362e-09,0.0,0.0,0.060000000610819705,11.391066423481517,0.5400000054884773,1.57160684466362e-09,48.48000215655966,133.64263156017327,0.24161546119095925,0.24161546183989469,,,,,2.2464061383119827,8.410604883676825,0.9664618447638369,0.966461847359579,,,
95,1,0.001,0.0,,I3,optimal,21.572562700137496,7.386832099873573,1,not_needed,125439.48330203642,4.0089031683184593e-07,2.4563632905483246e-08,0.0,0.0,0.060000000590668255,12.16097296238621,0.5400000053152745,-2.4563632905483246e-08,38.232073397205845,129.80597759135674,0.0006200220778223632,0.0011101599089506583,,,,,0.040716433373344074,0.1920099827709265,0.0024800883112894526,0.004440639635802633,,,
95,1,0.001,0.0,,I4,optimal,11.263154600048438,5.491819499991834,1,not_needed,186075.16884321588,0.0,2.5029294192790985e-09,0.0,0.0,0.060000000590396174,12.160972960275279,0.5400000053133266,-2.5029294192790985e-09,52.08671238696639,150.5729855909826,0.042649807814530996,0.076227330606263,,,,,3.9825291599561865,16.89006844184793,0.17059923125812398,0.3049093224250516,,,
96,1,0.001,0.0,,I1,optimal,79.07293380005285,7.08562790020369,1,not_needed,4574.919238292751,0.0,9.778887033462524e-09,0.0,0.0,0.060000000605544154,11.391066422771239,0.5400000054417494,-9.778887033462524e-09,48.44178509354826,133.46433908009251,0.05548358452158225,0.055483585095859586,,,,,0.9315250794302692,3.4874214203522484,0.22193433808632845,0.2219343403834379,,,
96,1,0.001,0.0,,I2,optimal,20.36193979997188,7.087915399810299,1,not_needed,4345.986689751891,0.0,2.0849984139204025e-07,0.0,0.0,0.06000000061043675,11.391066422281801,0.5400000054849422,-2.0849984139204025e-07,48.46102334959808,133.5535403217665,0.17366799185563625,0.17366799200173572,,,,,1.1811361272111967,4.422122427363455,0.694671967422545,0.6946719680069429,,,
96,1,0.001,0.0,,I3,optimal,21.921950600109994,7.340000099968165,1,not_needed,125438.90116471073,0.0,3.3760443329811096e-09,0.0,0.0,0.06000000059062787,12.1609729627731,0.5400000053151792,3.3760443329811096e-09,38.25125727827923,129.89579689404707,0.0005508010887544777,0.0008519298113607996,,,,,0.04408526986527406,0.19915655734210702,0.0022032043550179107,0.003407719245442955,,,
96,1,0.001,0.0,,I4,optimal,15.490221800049767,7.02004069997929,1,not_needed,186074.56134147776,1.1823974651615533e-07,3.259629011154175e-09,0.0,0.0,0.06000000059038469,12.160972960169918,0.5400000053132852,3.259629011154175e-09,52.106189595475136,150.66388421047276,0.05939574644688032,0.07747523759578837,,,,,5.309676468766167,19.020905242007018,0.2375829857875211,0.3099009503831536,,,
97,1,0.001,0.0,,I1,optimal,11.412892200052738,6.8117957001086324,1,not_needed,4571.682591750635,0.0,1.3620592653751373e-08,0.0,0.0,0.06000000060706407,11.39106642461957,0.5400000054549416,-1.3620592653751373e-08,48.422537959835445,133.37425971797907,0.23656325409466447,0.23656325477928372,,,,,3.966616867025813,14.851009355895705,0.9462530163786579,0.9462530191171351,,,
97,1,0.001,0.0,,I2,optimal,67.4563058000058,6.807696999981999,1,not_needed,4342.9315068983415,0.0,2.444721758365631e-09,0.0,0.0,0.060000000608065096,11.39106642120257,0.5400000054636392,2.444721758365631e-09,48.44177618460208,133.46357302095873,0.5158770625927741,0.5158770639382512,,,,,3.068490890454317,11.488174587629238,2.0635082503710955,2.0635082557530047,,,
97,1,0.001,0.0,,I3,optimal,21.423490799963474,7.399869400076568,1,not_needed,125438.33869122803,0.0,3.3760443329811096e-09,0.0,0.0,0.06000000059064434,12.16097296267613,0.5400000053151194,3.3760443329811096e-09,38.27025558018402,129.98492574613272,0.0005440367533139294,0.0008449031884693594,,,,,0.04341276129478544,0.19768220408698767,0.0021761470132556026,0.0033796127538774376,,,
97,1,0.001,0.0,,I4,optimal,13.57396289985627,6.790868600131944,1,not_needed,186073.99887933594,1.5325159943239807e-08,4.656612873077393e-10,0.0,0.0,0.06000000059046626,12.16097296020602,0.5400000053134075,-4.656612873077393e-10,52.1254081256069,150.75382321670946,0.005560359978331353,0.011612701960526545,,,,,0.5265915044383824,2.852545866291706,0.022241439913325264,0.04645080784210638,,,
98,1,0.001,0.0,,I1,optimal,42.6397226001136,6.854638900142163,1,not_needed,4568.5601889988375,0.0,3.620516508817673e-08,0.0,0.0,0.060000000605468194,11.39106642270422,0.5400000054407262,-3.620516508817673e-08,48.40329057957613,133.28418010953763,0.10444772806538322,0.10444772794063999,,,,,1.3914790069671952,5.209699958466139,0.4177909122615327,0.4177909117625597,,,
98,1,0.001,0.0,,I2,optimal,16.623749200021848,6.831118100089952,1,not_needed,4339.947215219623,1.5982052514859098e-08,6.402842700481415e-10,0.0,0.0,0.06000000061176096,11.391066423407157,0.5400000054963787,6.402842700481415e-10,48.4225287697848,133.37349288206516,0.24349373601146185,0.24349373766869706,,,,,2.0772955207255386,7.777390906978425,0.9739749440458472,0.973974950674788,,,
98,1,0.001,0.0,,I3,optimal,22.335402500117198,7.280453099869192,1,not_needed,125437.7566880999,9.668037321715396e-08,1.4959368854761124e-07,0.0,0.0,0.06000000059067225,12.16097296238854,0.540000005315174,1.4959368854761124e-07,38.289315856766486,130.07427759468075,0.0016114281461885411,0.002986118623890448,,,,,0.03907917658978732,0.18817942061248516,0.006445712584754165,0.011944474495561791,,,
98,1,0.001,0.0,,I4,optimal,12.32326230010949,5.667407400207594,1,not_needed,186073.41691489564,2.6612956167214376e-08,2.0954757928848267e-09,0.0,0.0,0.06000000059045401,12.160972960206442,0.5400000053133052,2.0954757928848267e-09,52.14463382379931,150.8437833053567,0.06050019586448805,0.08484403255078954,,,,,5.757245210887039,18.68252887285412,0.2420007834579521,0.3393761302031584,,,
99,1,0.001,0.0,,I1,optimal,24.422925800085068,6.865005599800497,1,not_needed,4565.655308544065,0.0,3.742752596735954e-08,0.0,0.0,0.060000000606070567,11.391066422708104,0.5400000054454372,-3.742752596735954e-08,48.384457806524715,133.19567414194336,0.039499300439059956,0.03949930094916451,,,,,0.5058286556640752,1.8938691805088155,0.15799720175623952,0.15799720379665771,,,
99,1,0.001,0.0,,I2,optimal,18.65115029993467,6.854911600006744,1,not_needed,4337.181262313712,0.0,5.529727786779404e-09,0.0,0.0,0.06000000061745145,11.39106642313308,0.5400000055479393,5.529727786779404e-09,48.40369595594903,133.2849867681381,0.23119376453079105,0.231193765180934,,,,,1.5309158167951402,5.7317954420169315,0.9247750581231639,0.9247750607237358,,,
99,1,0.001,0.0,,I3,optimal,20.00228920020163,7.296615500003099,1,not_needed,125437.17540252974,0.0,4.933681339025497e-07,0.0,0.0,0.06000000059061939,12.160972965147764,0.5400000053150967,-4.933681339025497e-07,38.30840602379499,130.16377587675026,0.0005533736054272753,0.0009430383896640764,,,,,0.04444483548341438,0.2000159421076475,0.002213494421708986,0.0037721535586563064,,,
99,1,0.001,0.0,,I4,optimal,15.468642399879172,6.369036799995229,1,not_needed,186072.79222152417,0.0,7.159542292356491e-09,0.0,0.0,0.06000000059037964,12.160972960107458,0.5400000053132004,-7.159542292356491e-09,52.16429643990384,150.93538303793426,0.02905856763696065,0.04358483149918891,,,,,2.7112607404967832,9.147659277892473,0.11623427054784273,0.17433932599675542,,,
100,1,0.001,0.0,,I1,optimal,13.107013800181448,7.268390899989754,1,not_needed,4562.373943801157,0.0,1.2689270079135895e-08,0.0,0.0,0.06000000060671057,11.391066423419051,0.5400000054515898,-1.2689270079135895e-08,48.36521122336168,133.10562451657793,0.18516729135580826,0.18516729219064842,,,,,2.498805123691998,9.355586668947282,0.7406691654232332,0.7406691687625936,,,
100,1,0.001,0.0,,I2,optimal,13.490817700047046,7.3356815001461655,1,not_needed,4334.057188224653,1.4293099847521822e-08,3.0850060284137726e-09,0.0,0.0,0.060000000610263435,11.391066423423082,0.5400000054829739,3.0850060284137726e-09,48.38444933541806,133.19493702444885,0.23926463091683262,0.23926463428728983,,,,,1.2106818993255146,4.532853341644014,0.9570585236673305,0.9570585371491591,,,
100,1,0.001,0.0,,I3,optimal,21.258016500156373,7.428491499973461,1,not_needed,125436.62375069171,2.015840625253671e-08,1.1140946298837662e-07,0.0,0.0,0.060000000590687094,12.160972965021998,0.5400000053151066,-1.1140946298837662e-07,38.32722439149153,130.25225267575658,0.015038946569305876,0.02812599629680247,,,,,0.060155786277223504,0.22500797037441975,0.060155786277223504,0.11250398518720987,,,
100,1,0.001,0.0,,I4,optimal,34.58989079995081,6.6351796998642385,1,not_needed,186072.24051876913,8.140930569555757e-08,4.0745362639427185e-10,0.0,0.0,0.06000000059038199,12.160972960142582,0.5400000053132681,4.0745362639427185e-10,52.18354525030242,151.02543908946174,0.021704628962838493,0.04358234074793844,,,,,1.9847147850691869,8.73795138004381,0.08681851585135436,0.174329362991754,,,
