fleet,case,gamma,investor,node,hour,p_charge_mw,p_discharge_mw,net_injection_mw
final_gamma1e4,gamma_1e-05,1e-05,I2,N6,5,-9.577268027348536e-09,1.6590535986612,1.6590536082384681
final_gamma1e4,gamma_1e-05,1e-05,I3,N6,5,-9.577268133639088e-09,1.4973195272021143,1.4973195367793823
final_gamma1e4,gamma_1e-05,1e-05,I4,N6,5,-9.577268636761504e-09,1.2307541558592203,1.2307541654364889
final_gamma1e4,gamma_1e-05,1e-05,I1,N6,6,-9.577265509306487e-09,3.819773999883591,3.8197740094608568
final_gamma1e4,gamma_1e-05,1e-05,I2,N6,6,-9.577265505917125e-09,3.8317256469026875,3.831725656479953
final_gamma1e4,gamma_1e-05,1e-05,I3,N6,6,-9.577265576852534e-09,3.0815099191101356,3.0815099286874013
final_gamma1e4,gamma_1e-05,1e-05,I4,N6,6,-9.577266008400508e-09,2.173283619897092,2.173283629474358
final_gamma1e4,gamma_1e-05,1e-05,I1,N6,7,-9.577265140160913e-09,4.746057951872021,4.746057961449286
final_gamma1e4,gamma_1e-05,1e-05,I2,N6,7,-9.57726513739625e-09,4.762314278643544,4.762314288220809
final_gamma1e4,gamma_1e-05,1e-05,I3,N6,7,-9.577265153346437e-09,3.746747638501785,3.74674764807905
final_gamma1e4,gamma_1e-05,1e-05,I4,N6,7,-9.577265475789843e-09,2.5864361895099175,2.586436199087183
final_gamma1e4,gamma_1e-05,1e-05,I1,N6,8,-9.577264808557864e-09,6.080898367162582,6.080898376739847
final_gamma1e4,gamma_1e-05,1e-05,I2,N6,8,-9.577264806770836e-09,6.102082879845569,6.102082889422834
final_gamma1e4,gamma_1e-05,1e-05,I3,N6,8,-9.577264735041743e-09,4.742630354245343,4.742630363822608
final_gamma1e4,gamma_1e-05,1e-05,I4,N6,8,-9.577264886941472e-09,3.2591020970821347,3.2591021066593995
final_gamma1e4,gamma_1e-05,1e-05,I1,N6,9,-9.577264583035699e-09,7.7731191449730614,7.773119154550326
final_gamma1e4,gamma_1e-05,1e-05,I2,N6,9,-9.577264583036665e-09,7.793522400812465,7.79352241038973
final_gamma1e4,gamma_1e-05,1e-05,I3,N6,9,-9.57726434304457e-09,6.281153573685362,6.281153583262626
final_gamma1e4,gamma_1e-05,1e-05,I4,N6,9,-9.577264174743068e-09,4.574185302327182,4.574185311904446
final_gamma1e4,gamma_1e-05,1e-05,I1,N6,10,-9.458132392738943e-09,-7.968900831549732e-09,1.4892315611892104e-09
final_gamma1e4,gamma_1e-05,1e-05,I2,N6,10,-9.458132393828187e-09,-7.968900851497305e-09,1.4892315423308821e-09
final_gamma1e4,gamma_1e-05,1e-05,I3,N6,10,-9.45813300343375e-09,-7.968880885924516e-09,1.4892521175092334e-09
final_gamma1e4,gamma_1e-05,1e-05,I4,N6,10,-9.458132913403398e-09,-7.968871955717034e-09,1.4892609576863647e-09
final_gamma1e4,gamma_1e-05,1e-05,I1,N6,11,-9.09450184454032e-09,-9.165911030720124e-09,-7.1409186179803e-11
final_gamma1e4,gamma_1e-05,1e-05,I2,N6,11,-9.094501854668135e-09,-9.165911029455953e-09,-7.140917478781867e-11
final_gamma1e4,gamma_1e-05,1e-05,I3,N6,11,-9.094501791025758e-09,-9.165906844256579e-09,-7.140505323082058e-11
final_gamma1e4,gamma_1e-05,1e-05,I4,N6,11,-9.094500023090412e-09,-9.165905629766578e-09,-7.140560667616615e-11
final_gamma1e4,gamma_1e-05,1e-05,I1,N6,12,17.63082914480482,-9.549601466236221e-09,-17.630829154354423
final_gamma1e4,gamma_1e-05,1e-05,I2,N6,12,17.688819737347853,-9.549601461533812e-09,-17.688819746897455
final_gamma1e4,gamma_1e-05,1e-05,I3,N6,12,13.455623017368119,-9.549595707885104e-09,-13.455623026917714
final_gamma1e4,gamma_1e-05,1e-05,I4,N6,12,9.365236714823386,-9.54959444640321e-09,-9.36523672437298
final_gamma1e4,gamma_1e-05,1e-05,I1,N6,13,20.805255773498136,-9.527317117944853e-09,-20.80525578302545
final_gamma1e4,gamma_1e-05,1e-05,I2,N6,13,20.858976030792327,-9.527317111834318e-09,-20.858976040319643
final_gamma1e4,gamma_1e-05,1e-05,I3,N6,13,14.53188270423606,-9.52731131118583e-09,-14.53188271376337
final_gamma1e4,gamma_1e-05,1e-05,I4,N6,13,10.298481201266348,-9.52731023790158e-09,-10.298481210793659
final_gamma1e4,gamma_1e-05,1e-05,I1,N6,14,20.71107992634275,-9.549517179201941e-09,-20.71107993589227
final_gamma1e4,gamma_1e-05,1e-05,I2,N6,14,20.764805490249167,-9.549517173484389e-09,-20.764805499798683
final_gamma1e4,gamma_1e-05,1e-05,I3,N6,14,14.442765268553108,-9.549511603033026e-09,-14.44276527810262
final_gamma1e4,gamma_1e-05,1e-05,I4,N6,14,10.210259392033372,-9.549510581226556e-09,-10.210259401582883
final_gamma1e4,gamma_1e-05,1e-05,I1,N6,15,10.856792564075542,-9.549603480597301e-09,-10.856792573625146
final_gamma1e4,gamma_1e-05,1e-05,I2,N6,15,10.908321178031585,-9.549603477743263e-09,-10.908321187581189
final_gamma1e4,gamma_1e-05,1e-05,I3,N6,15,12.97078769385475,-9.549598109498477e-09,-12.970787703404348
final_gamma1e4,gamma_1e-05,1e-05,I4,N6,15,9.004343211760261,-9.549596957788255e-09,-9.004343221309858
final_gamma1e4,gamma_1e-05,1e-05,I1,N6,16,1.2602715279418881,-9.549608739813198e-09,-1.2602715374914968
final_gamma1e4,gamma_1e-05,1e-05,I2,N6,16,1.2607450937136666,-9.549608739338978e-09,-1.2607451032632753
final_gamma1e4,gamma_1e-05,1e-05,I3,N6,16,1.8802598463758002,-9.549605856107237e-09,-1.880259855925406
final_gamma1e4,gamma_1e-05,1e-05,I4,N6,16,1.971806267106193,-9.549605007703632e-09,-1.971806276655798
final_gamma1e4,gamma_1e-05,1e-05,I1,N6,17,-9.475532838539293e-09,-7.635495145218079e-09,1.8400376933212137e-09
final_gamma1e4,gamma_1e-05,1e-05,I2,N6,17,-9.475532658469022e-09,-7.635497859414033e-09,1.840034799054989e-09
final_gamma1e4,gamma_1e-05,1e-05,I3,N6,17,-9.47553307296928e-09,-7.635479618872175e-09,1.840053454097105e-09
final_gamma1e4,gamma_1e-05,1e-05,I4,N6,17,-9.475532891060563e-09,-7.635470066587443e-09,1.8400628244731199e-09
final_gamma1e4,gamma_1e-05,1e-05,I1,N6,18,-9.577264773753942e-09,6.68833102695411,6.688331036531375
final_gamma1e4,gamma_1e-05,1e-05,I2,N6,18,-9.577264773699533e-09,6.703661441192553,6.703661450769818
final_gamma1e4,gamma_1e-05,1e-05,I3,N6,18,-9.577264553336527e-09,5.572600916019698,5.572600925596962
final_gamma1e4,gamma_1e-05,1e-05,I4,N6,18,-9.57726440112067e-09,4.1743167972324,4.1743168068096645
final_gamma1e4,gamma_1e-05,1e-05,I1,N6,19,-9.577264844830951e-09,5.830438859898605,5.83043886947587
final_gamma1e4,gamma_1e-05,1e-05,I2,N6,19,-9.577264842952312e-09,5.850416328814597,5.850416338391862
final_gamma1e4,gamma_1e-05,1e-05,I3,N6,19,-9.577264786949458e-09,4.554270827593161,4.554270837170426
final_gamma1e4,gamma_1e-05,1e-05,I4,N6,19,-9.577264959674497e-09,3.140750893325074,3.140750902902339
final_gamma1e4,gamma_1e-05,1e-05,I1,N6,20,-9.577264894941698e-09,5.432526417196908,5.4325264267741735
final_gamma1e4,gamma_1e-05,1e-05,I2,N6,20,-9.577264892025179e-09,5.454251731538318,5.454251741115583
final_gamma1e4,gamma_1e-05,1e-05,I3,N6,20,-9.57726492603817e-09,4.1067748892409295,4.106774898818195
final_gamma1e4,gamma_1e-05,1e-05,I4,N6,20,-9.577265276258739e-09,2.7264279602604096,2.7264279698376748
final_gamma1e4,gamma_1e-05,1e-05,I1,N6,21,-9.577265333158376e-09,4.112152483481324,4.1121524930585895
final_gamma1e4,gamma_1e-05,1e-05,I2,N6,21,-9.577265329544735e-09,4.126543635805709,4.1265436453829745
final_gamma1e4,gamma_1e-05,1e-05,I3,N6,21,-9.577265423082e-09,3.230714014025839,3.2307140236031042
final_gamma1e4,gamma_1e-05,1e-05,I4,N6,21,-9.5772658901872e-09,2.2208083335596926,2.2208083431369587
final_gamma1e4,gamma_1e-05,1e-05,I1,N6,22,-9.57726563276416e-09,3.5117141838936097,3.5117141934708753
final_gamma1e4,gamma_1e-05,1e-05,I2,N6,22,-9.577265628681898e-09,3.523119274419816,3.5231192839970817
final_gamma1e4,gamma_1e-05,1e-05,I3,N6,22,-9.577265761909156e-09,2.807879602923407,2.8078796125006726
final_gamma1e4,gamma_1e-05,1e-05,I4,N6,22,-9.577266307852807e-09,1.965981047151726,1.9659810567289924
final_gamma1e4,gamma_1e-05,1e-05,I1,N6,23,-9.577265789477841e-09,3.2582442923155255,3.258244301892791
final_gamma1e4,gamma_1e-05,1e-05,I2,N6,23,-9.577265785094221e-09,3.2685587833584053,3.268558792935671
final_gamma1e4,gamma_1e-05,1e-05,I3,N6,23,-9.577265943692644e-09,2.619800403902553,2.619800413479819
final_gamma1e4,gamma_1e-05,1e-05,I4,N6,23,-9.577266540739513e-09,1.8454944166859069,1.8454944262631734
final_gamma1e4,gamma_1e-05,1e-05,I1,N6,24,-9.577265900444584e-09,3.1031674357411867,3.103167445318453
final_gamma1e4,gamma_1e-05,1e-05,I2,N6,24,-9.57726589589685e-09,3.1127692423050037,3.11276925188227
final_gamma1e4,gamma_1e-05,1e-05,I3,N6,24,-9.577266068204078e-09,2.5070225088298734,2.5070225184071395
final_gamma1e4,gamma_1e-05,1e-05,I4,N6,24,-9.577266693646258e-09,1.7752793335382444,1.7752793431155112
final_gamma1e4,gamma_1e-05,1e-05,I1,N7,1,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I2,N7,1,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I3,N7,1,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I4,N7,1,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I1,N7,2,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I2,N7,2,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I3,N7,2,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I4,N7,2,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I1,N7,3,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I2,N7,3,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I3,N7,3,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I4,N7,3,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I1,N7,4,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I2,N7,4,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I3,N7,4,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I4,N7,4,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I1,N7,5,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I2,N7,5,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I3,N7,5,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I4,N7,5,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I1,N7,6,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I2,N7,6,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I3,N7,6,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I4,N7,6,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I1,N7,7,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I2,N7,7,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I3,N7,7,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I4,N7,7,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I1,N7,8,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I2,N7,8,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I3,N7,8,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I4,N7,8,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I1,N7,9,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I2,N7,9,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I3,N7,9,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I4,N7,9,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I1,N7,10,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I2,N7,10,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I3,N7,10,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I4,N7,10,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I1,N7,11,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I2,N7,11,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I3,N7,11,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I4,N7,11,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I1,N7,12,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I2,N7,12,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I3,N7,12,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I4,N7,12,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I1,N7,13,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I2,N7,13,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I3,N7,13,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I4,N7,13,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I1,N7,14,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I2,N7,14,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I3,N7,14,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I4,N7,14,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I1,N7,15,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I2,N7,15,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I3,N7,15,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I4,N7,15,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I1,N7,16,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I2,N7,16,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I3,N7,16,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I4,N7,16,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I1,N7,17,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I2,N7,17,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I3,N7,17,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I4,N7,17,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I1,N7,18,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I2,N7,18,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I3,N7,18,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I4,N7,18,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I1,N7,19,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I2,N7,19,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I3,N7,19,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I4,N7,19,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I1,N7,20,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I2,N7,20,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I3,N7,20,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I4,N7,20,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I1,N7,21,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I2,N7,21,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I3,N7,21,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I4,N7,21,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I1,N7,22,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I2,N7,22,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I3,N7,22,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I4,N7,22,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I1,N7,23,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I2,N7,23,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I3,N7,23,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I4,N7,23,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I1,N7,24,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I2,N7,24,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I3,N7,24,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I4,N7,24,0.0,0.0,0.0
final_gamma1e4,gamma_1e-05,1e-05,I1,N8,1,-9.577266147556321e-09,3.0502955106518788,3.050295520229145
final_gamma1e4,gamma_1e-05,1e-05,I2,N8,1,-9.5772661392714e-09,3.064799795841191,3.064799805418457
final_gamma1e4,gamma_1e-05,1e-05,I3,N8,1,-9.577266043035884e-09,2.97028366800657,2.970283677583836
final_gamma1e4,gamma_1e-05,1e-05,I4,N8,1,-9.577270025981075e-09,0.9309707172723583,0.9309707268496282
final_gamma1e4,gamma_1e-05,1e-05,I1,N8,2,-9.577266758946238e-09,2.4399750714384485,2.4399750810157155
final_gamma1e4,gamma_1e-05,1e-05,I2,N8,2,-9.577266750780933e-09,2.4491489858143067,2.4491489953915733
final_gamma1e4,gamma_1e-05,1e-05,I3,N8,2,-9.57726665308819e-09,2.39337538696931,2.3933753965465767
final_gamma1e4,gamma_1e-05,1e-05,I4,N8,2,-9.577270594194705e-09,0.869835523954309,0.8698355335315796
final_gamma1e4,gamma_1e-05,1e-05,I1,N8,3,-9.577271068897988e-09,1.0023869340098677,1.0023869435871386
final_gamma1e4,gamma_1e-05,1e-05,I2,N8,3,-9.577271061035206e-09,1.003881636660458,1.003881646237729
final_gamma1e4,gamma_1e-05,1e-05,I3,N8,3,-9.577270960041668e-09,0.9963040226606957,0.9963040322379667
final_gamma1e4,gamma_1e-05,1e-05,I4,N8,3,-9.57727477670839e-09,0.5826310784095314,0.5826310879868062
final_gamma1e4,gamma_1e-05,1e-05,I1,N8,4,-9.577374360325593e-09,0.06592668002171159,0.06592668959908596
final_gamma1e4,gamma_1e-05,1e-05,I2,N8,4,-9.577374352877116e-09,0.06593282802140386,0.06593283759877822
final_gamma1e4,gamma_1e-05,1e-05,I3,N8,4,-9.577374247541515e-09,0.06590653926094064,0.06590654883831489
final_gamma1e4,gamma_1e-05,1e-05,I4,N8,4,-9.577377871372e-09,0.06308263937009129,0.06308264894746916
final_gamma1e4,gamma_1e-05,1e-05,I1,N8,5,-9.577268177417642e-09,1.6718574249469167,1.6718574345241848
final_gamma1e4,gamma_1e-05,1e-05,I2,N8,5,-9.577268170391477e-09,1.6756598407129148,1.675659850290183
final_gamma1e4,gamma_1e-05,1e-05,I3,N8,5,-9.5772680606249e-09,1.6566230889640705,1.6566230985413386
final_gamma1e4,gamma_1e-05,1e-05,I4,N8,5,-9.577271483647591e-09,0.79656591297924,0.7965659225565115
final_gamma1e4,gamma_1e-05,1e-05,I1,N8,6,-9.57726566061054e-09,3.936120238807589,3.9361202483848547
final_gamma1e4,gamma_1e-05,1e-05,I2,N8,6,-9.577265654189792e-09,3.9557364682117275,3.955736477788993
final_gamma1e4,gamma_1e-05,1e-05,I3,N8,6,-9.57726553817975e-09,3.8287954019165626,3.8287954114938283
final_gamma1e4,gamma_1e-05,1e-05,I4,N8,6,-9.577268660365758e-09,1.1574644458575474,1.1574644554348161
final_gamma1e4,gamma_1e-05,1e-05,I1,N8,7,-9.577265298188409e-09,4.938212915525932,4.938212925103197
final_gamma1e4,gamma_1e-05,1e-05,I2,N8,7,-9.577265292705009e-09,4.965421495334851,4.965421504912117
final_gamma1e4,gamma_1e-05,1e-05,I3,N8,7,-9.577265166642458e-09,4.772830212242535,4.7728302218198
final_gamma1e4,gamma_1e-05,1e-05,I4,N8,7,-9.57726783708167e-09,1.349881911149951,1.3498819207272188
final_gamma1e4,gamma_1e-05,1e-05,I1,N8,8,-9.577264987440052e-09,6.381283173593941,6.381283183171206
final_gamma1e4,gamma_1e-05,1e-05,I2,N8,8,-9.577264983417744e-09,6.417256377443642,6.417256387020907
final_gamma1e4,gamma_1e-05,1e-05,I3,N8,8,-9.57726484055988e-09,6.11502685035384,6.115026859931105
final_gamma1e4,gamma_1e-05,1e-05,I4,N8,8,-9.577266818506829e-09,1.706550509340054,1.7065505189173207
final_gamma1e4,gamma_1e-05,1e-05,I1,N8,9,-9.577264803595521e-09,8.154255307726402,8.154255317303667
final_gamma1e4,gamma_1e-05,1e-05,I2,N8,9,-9.577264802188745e-09,8.18747718890446,8.187477198481725
final_gamma1e4,gamma_1e-05,1e-05,I3,N8,9,-9.577264625145452e-09,7.800812397156219,7.800812406733483
final_gamma1e4,gamma_1e-05,1e-05,I4,N8,9,-9.577265355744721e-09,2.7480770135429236,2.7480770231201888
final_gamma1e4,gamma_1e-05,1e-05,I1,N8,10,-9.332472945185708e-09,-8.84929276524223e-09,4.83180179943477e-10
final_gamma1e4,gamma_1e-05,1e-05,I2,N8,10,-9.332472946206091e-09,-8.84929277534204e-09,4.831801708640515e-10
final_gamma1e4,gamma_1e-05,1e-05,I3,N8,10,-9.33247348426278e-09,-8.849289640398272e-09,4.831838438645085e-10
final_gamma1e4,gamma_1e-05,1e-05,I4,N8,10,-9.332473274674033e-09,-8.849284222473098e-09,4.831890522009357e-10
final_gamma1e4,gamma_1e-05,1e-05,I1,N8,11,-9.191974333362871e-09,-9.116150440682948e-09,7.582389267992334e-11
final_gamma1e4,gamma_1e-05,1e-05,I2,N8,11,-9.191974342002925e-09,-9.116150436254183e-09,7.582390574874174e-11
final_gamma1e4,gamma_1e-05,1e-05,I3,N8,11,-9.191976764730924e-09,-9.116146154625005e-09,7.58306101059194e-11
final_gamma1e4,gamma_1e-05,1e-05,I4,N8,11,-9.191973268543195e-09,-9.116147578150482e-09,7.582569039271327e-11
final_gamma1e4,gamma_1e-05,1e-05,I1,N8,12,4.794724814699285,-9.577992209795164e-09,-4.794724824277278
final_gamma1e4,gamma_1e-05,1e-05,I2,N8,12,4.809704301353059,-9.57799220640027e-09,-4.8097043109310516
final_gamma1e4,gamma_1e-05,1e-05,I3,N8,12,11.21597665341577,-9.577990703037967e-09,-11.21597666299376
final_gamma1e4,gamma_1e-05,1e-05,I4,N8,12,2.913900986954358,-9.577992092987706e-09,-2.9139009965323504
final_gamma1e4,gamma_1e-05,1e-05,I1,N8,13,20.846871411047406,-9.577990524651398e-09,-20.846871420625398
final_gamma1e4,gamma_1e-05,1e-05,I2,N8,13,20.976446463487342,-9.577990516460709e-09,-20.976446473065334
final_gamma1e4,gamma_1e-05,1e-05,I3,N8,13,19.363340571318943,-9.57798800833228e-09,-19.36334058089693
final_gamma1e4,gamma_1e-05,1e-05,I4,N8,13,4.51340190064805,-9.57799122615723e-09,-4.513401910226041
final_gamma1e4,gamma_1e-05,1e-05,I1,N8,14,27.92024952431547,-9.573788580019379e-09,-27.92024953388926
final_gamma1e4,gamma_1e-05,1e-05,I2,N8,14,28.010519006984584,-9.573788570760038e-09,-28.010519016558373
final_gamma1e4,gamma_1e-05,1e-05,I3,N8,14,21.64226472398576,-9.573785975760466e-09,-21.642264733559546
final_gamma1e4,gamma_1e-05,1e-05,I4,N8,14,10.192559786483464,-9.573789708182945e-09,-10.192559796057253
final_gamma1e4,gamma_1e-05,1e-05,I1,N8,15,20.627266762970933,-9.577990547628742e-09,-20.627266772548925
final_gamma1e4,gamma_1e-05,1e-05,I2,N8,15,20.75456832113166,-9.577990540179061e-09,-20.754568330709652
final_gamma1e4,gamma_1e-05,1e-05,I3,N8,15,19.403034555768258,-9.577987926197759e-09,-19.403034565346246
final_gamma1e4,gamma_1e-05,1e-05,I4,N8,15,5.167619580614339,-9.577990785574908e-09,-5.16761959019233
final_gamma1e4,gamma_1e-05,1e-05,I1,N8,16,0.0004084252381823901,-9.595865438144285e-09,-0.00040843483404782825
final_gamma1e4,gamma_1e-05,1e-05,I2,N8,16,0.0004084249133873991,-9.59586543029532e-09,-0.00040843450925282936
final_gamma1e4,gamma_1e-05,1e-05,I3,N8,16,0.00040835877447039824,-9.595862844405588e-09,-0.00040836837033324263
final_gamma1e4,gamma_1e-05,1e-05,I4,N8,16,0.00040849947373356496,-9.595865895077902e-09,-0.00040850906959946
final_gamma1e4,gamma_1e-05,1e-05,I1,N8,17,-9.332346216611026e-09,-8.849744433207167e-09,4.82601783403859e-10
final_gamma1e4,gamma_1e-05,1e-05,I2,N8,17,-9.332346225896651e-09,-8.849744414203347e-09,4.826018116933036e-10
final_gamma1e4,gamma_1e-05,1e-05,I3,N8,17,-9.332348771182006e-09,-8.84973420862238e-09,4.826145625596263e-10
final_gamma1e4,gamma_1e-05,1e-05,I4,N8,17,-9.332345255913854e-09,-8.84974043003819e-09,4.826048258756636e-10
final_gamma1e4,gamma_1e-05,1e-05,I1,N8,18,-9.577264987327172e-09,6.887160570056588,6.8871605796338535
final_gamma1e4,gamma_1e-05,1e-05,I2,N8,18,-9.577264985892179e-09,6.911229893770874,6.911229903348139
final_gamma1e4,gamma_1e-05,1e-05,I3,N8,18,-9.57726481932303e-09,6.6678386679703365,6.667838677547602
final_gamma1e4,gamma_1e-05,1e-05,I4,N8,18,-9.577265568268874e-09,2.559271107327666,2.559271116904932
final_gamma1e4,gamma_1e-05,1e-05,I1,N8,19,-9.577265009644174e-09,6.153597585402464,6.153597594979729
final_gamma1e4,gamma_1e-05,1e-05,I2,N8,19,-9.577265005535402e-09,6.1876254227511325,6.187625432328398
final_gamma1e4,gamma_1e-05,1e-05,I3,N8,19,-9.577264868130578e-09,5.891300667241352,5.891300676818617
final_gamma1e4,gamma_1e-05,1e-05,I4,N8,19,-9.577266898443049e-09,1.664598238710996,1.664598248288263
final_gamma1e4,gamma_1e-05,1e-05,I1,N8,20,-9.577265032342473e-09,5.81304015482405,5.813040164401315
final_gamma1e4,gamma_1e-05,1e-05,I2,N8,20,-9.577265026673255e-09,5.851332900952761,5.851332910530026
final_gamma1e4,gamma_1e-05,1e-05,I3,N8,20,-9.577264905272562e-09,5.530631297202486,5.5306313067797515
final_gamma1e4,gamma_1e-05,1e-05,I4,N8,20,-9.577267659333023e-09,1.3834105524571574,1.383410562034425
final_gamma1e4,gamma_1e-05,1e-05,I1,N8,21,-9.577265464237108e-09,4.304960170181314,4.304960179758579
final_gamma1e4,gamma_1e-05,1e-05,I2,N8,21,-9.577265457505102e-09,4.329265212921113,4.329265222498378
