unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
RIV,22,N4,0.00372877613814012,0.0023554310120992425,-6.290216096221826e-09,0.001285445527144247,0.0012854518173603432,75.00000073949649,0.09640888725261285,0.00964079427696113,-4.718910928791327e-06,-5.5688422303085275e-06,-70.20002452527993
RIV,22,N5,23.49388785149497,0.1842786867017874,-6.2902215805611e-09,21.817794172735585,21.817794179025807,75.00000073945975,1636.3345795603161,163.63345624834022,9.310515430720061e-09,8.751386365721843e-09,-70.20000069240693
RIV,23,N1,35.26823828768418,-6.986338225673224e-09,-6.29022156110292e-09,33.01107103830077,33.01107104459099,75.00000070153905,2475.8303515028797,247.58303274007912,9.3105154248994e-09,7.918756607543225e-09,-70.20000065565752
RIV,23,N2,0.0032751535291015636,-6.9863394892164975e-09,-6.290222369599851e-09,0.0030655447316173152,0.0030655510218396847,75.00000070190366,0.22991632878969784,0.022991538310462092,-4.718949146133205e-06,-8.196478583746513e-06,-70.20000342114002
RIV,23,N3,0.0032751771957769083,-6.986339487797304e-09,-6.2902223696091305e-09,0.0030655668836254363,0.0030655731738478058,75.00000070207905,0.22991799019086012,0.022991704450523003,-4.718953828463033e-06,-8.196477645611383e-06,-70.20000342133109
RIV,23,N4,0.0023554310120992425,-6.986340910321406e-09,-6.290220350976562e-09,0.0022046844557062416,0.0022046907459265927,75.00000070216319,0.16535180749254713,0.01653508624114418,-4.718911588946723e-06,-6.474110185584929e-06,-70.20001093849159
RIV,23,N5,0.1842786867017874,-6.986338268174752e-09,-6.290221491248095e-09,0.17248485178125086,0.17248485807147235,75.0000007023474,12.93636447650472,1.2936363411827203,9.310515430720061e-09,9.28489028144667e-09,-70.20000067473754
RIV,24,N1,-6.986338225673224e-09,6.552779135212322,7.000832410523421,-5.568015404764356e-09,-7.000832416091437,55.00000055622644,-385.0457867790771,52.50624303716555,9.196967260103627e-09,9.31051542488944e-09,-58.76068435059115
RIV,24,N2,-6.9863394892164975e-09,0.0034867206330603407,0.003725129990020766,-5.56801837507521e-09,-0.003725135558039141,55.00000055651478,-0.20488245776524575,0.027938433165017935,-9.661971957475643e-06,-4.71894960328343e-06,-58.76068480277871
RIV,24,N3,-6.986339487797304e-09,0.0034863626741733437,0.0037247475553124367,-5.568018374695946e-09,-0.003724753123330811,55.00000055666577,-0.20486142385663716,0.027935564904705466,-9.661966219015195e-06,-4.718954285783636e-06,-58.76068480290912
RIV,24,N4,-6.986340910321406e-09,0.003486080091740395,0.003724445651005252,-5.568018374919929e-09,-0.003724451219023627,55.0000005567257,-0.2048448191197972,0.02793330062240158,-9.661919620204793e-06,-4.718913912163664e-06,-58.760684803042615
RIV,24,N5,-6.986338268174752e-09,5.816650081890903,6.214369746718487,-5.568015411313796e-09,-6.214369752286502,55.00000055689711,-341.7903398365222,46.60777305862853,9.21209109921237e-09,9.310515430710102e-09,-58.76068435060421
